Date,actual,q05,q25,q50,q75,q95
1984-06-12,0.0145203361325222,0.011885702354312477,0.014084164971609947,0.01680585251041036,0.02030722848244782,0.027266598127780796
1984-06-13,0.0146637416468201,0.011705193977727693,0.013826295950089822,0.016474555075872435,0.019902454491252976,0.026726490042077472
1984-06-14,0.0148995888499674,0.011528733738594265,0.01354137930597875,0.016136310248434982,0.019473609383143648,0.026174430187565913
1984-06-15,0.0150190241872833,0.011423186727761747,0.013394809172555781,0.01595307554282409,0.019284069080886392,0.02591794674502631
1984-06-18,0.0150159664680427,0.01124115745072222,0.013194665197128544,0.01567775547512666,0.019124930929614186,0.025673492001784103
1984-06-19,0.0147385585173577,0.011802897515349806,0.013888635027537658,0.016566408589702254,0.02013970548883111,0.02720926998612255
1984-06-20,0.0147542758652828,0.01192371916885902,0.014085375602370418,0.01679793071685187,0.020266060178917224,0.027317740046391065
1984-06-21,0.0145142863326239,0.012189353534775436,0.014337756116027257,0.017156093715161278,0.020486981256089946,0.02775435101819343
1984-06-22,0.014241012589857,0.012639990291374949,0.014922508099932716,0.01790390026570974,0.02119139416031514,0.02874023358987062
1984-06-25,0.0143110496238769,0.012334641428052939,0.014550660966235623,0.017440047834237544,0.020526012681943692,0.027650279199133092
1984-06-26,0.0142144459240836,0.012404092540615457,0.014677498394477488,0.017571846532532402,0.020897645615678296,0.02821678000904521
1984-06-27,0.0154115280195646,0.012182202023856191,0.014452912630794873,0.017254873689552634,0.02058568384840966,0.027716861402218823
1984-06-28,0.0168175217353925,0.012679403490875919,0.015117348054847067,0.018052003082332947,0.02170729134259767,0.02931943572205437
1984-06-29,0.0167703398521246,0.012332918685978238,0.014739941949779829,0.017564376629963324,0.021207110431831933,0.028473678375514327
1984-07-02,0.0166103940296169,0.012589076597706094,0.01506697990470139,0.017984109563625485,0.02159352741229699,0.029053040872729623
1984-07-03,0.0166026326639325,0.012363062882818052,0.014733280693646338,0.01758018693600001,0.021089478989059135,0.028378333750536854
1984-07-04,0.0166105025322401,0.012219426962327567,0.014543299093795774,0.017326460796653377,0.020761360334121952,0.027864322746414052
1984-07-05,0.0167189406128549,0.011803531597207704,0.01405501329340312,0.016671796650753492,0.02027764282493398,0.027167756830564542
1984-07-06,0.0166393687384838,0.011811646839749801,0.014065440848681839,0.01667696317959459,0.02033211955401221,0.027291118597658454
1984-07-09,0.0166389269670404,0.011646388177052002,0.013880755577282168,0.016428805813736663,0.0201452770484708,0.026988750708112276
1984-07-10,0.0164667461673484,0.011883938159797169,0.014193157298385259,0.016813297258563127,0.02060550804339823,0.02771000197319636
1984-07-11,0.0164367678726122,0.011847510083651603,0.014061710400535455,0.01666907391448803,0.02017933436528197,0.02728766381565352
1984-07-12,0.0163346571285591,0.012068700856940512,0.014335342878927928,0.01702599032600407,0.0205087417732457,0.02776973563329814
1984-07-13,0.0162699492414207,0.012090728659215821,0.014386218017082252,0.017090384579632346,0.02056574404134784,0.027795970287625694
1984-07-16,0.0161624106893671,0.012507231141974705,0.014924826543457854,0.01777215472750995,0.02129476980627041,0.028864502577794354
1984-07-17,0.0161415881362311,0.012315389349891504,0.014739993607571734,0.017526001948135132,0.021065971661905856,0.028404757895288638
1984-07-18,0.0161830473748108,0.012101874176251361,0.014494529365556005,0.017175684628798493,0.020716770127028494,0.027894693613781316
1984-07-19,0.0161412771804418,0.011861361468822213,0.014116279579573001,0.016703084682660584,0.020210392955928,0.027289994651395727
1984-07-20,0.0161146415865685,0.01181824194444676,0.01402877540191479,0.016595979036484944,0.02009466133250235,0.027182210624456624
1984-07-23,0.016013529255504,0.01169594014011826,0.013839471149780706,0.01635093873738131,0.019880569009317936,0.026950580135496092
1984-07-24,0.0158493762030725,0.011761128773844422,0.013855268555416373,0.016400143387239205,0.019812769237917548,0.026934474022253522
1984-07-25,0.0159007296961027,0.011684673025133933,0.01374851644514655,0.01620672732477327,0.019485165134618745,0.026435175685816163
1984-07-26,0.0158399572165808,0.011713625973034297,0.013741440265940222,0.01623841803503551,0.01947096434846845,0.026481385752790545
1984-07-27,0.0156955913819851,0.011877295362545868,0.013971925532307063,0.01654127945443344,0.01982597249251594,0.026974758123140895
1984-07-30,0.015670208772372,0.011539345208303242,0.013464868816126569,0.015899096441727576,0.01902514387757328,0.025899971262409296
1984-07-31,0.0156998437036708,0.01131874142836978,0.013191328368642265,0.015524200764410714,0.018718341601763774,0.02545255848310861
1984-08-01,0.0157566768545323,0.011376320287600087,0.013229453886694938,0.01557078555383375,0.018697983695088616,0.02552309501827987
1984-08-02,0.0155490796309883,0.011633406450725477,0.013557292373081377,0.016021003939544545,0.01920752258344283,0.026247132457951173
1984-08-03,0.015498986586091,0.011533307956384922,0.013469369726740253,0.015874664204663658,0.019033573283086466,0.025938511574980894
1984-08-06,0.0153719240533519,0.011623923662881515,0.013603570459231083,0.01604558205153533,0.01923363517117509,0.026197461269465795
1984-08-07,0.0152642156063783,0.011726824709759352,0.013726190661441685,0.016226983498194545,0.019383082354147027,0.026403901713925204
1984-08-08,0.0152204653855908,0.011783563421538894,0.013826779972049444,0.016317615199012786,0.019485689224192394,0.02652585700368871
1984-08-09,0.0152494179749963,0.01138224435549578,0.013316590404881552,0.015584991980473794,0.018726920783985086,0.02549691659196454
1984-08-10,0.0151714121116747,0.011560565756350368,0.013519560753355067,0.0158973629378084,0.01913557655567723,0.026094345301020498
1984-08-13,0.015200558814297,0.011238077799254039,0.013099559891243676,0.015305967356633733,0.018394804578331137,0.025071454922962852
1984-08-14,0.0150982088865546,0.011440571073413517,0.013337847680978551,0.015663926980562317,0.01889596457522114,0.025799734077830573
1984-08-15,0.0150803027626364,0.011123008320430785,0.012917401470312981,0.01504008313411522,0.018098056114685006,0.02474892582773191
1984-08-16,0.015148416300717,0.011104190152995203,0.01287127518175829,0.014993753386235261,0.01799502600686603,0.024623167080532242
1984-08-17,0.0150962791169177,0.011132456518492144,0.012938547673536686,0.01506103663948439,0.018211566117051946,0.024915505490214037
1984-08-20,0.0149882197065216,0.011483343250401644,0.013378124716807084,0.01569603231059294,0.018855302819273785,0.025807174073482562
1984-08-21,0.0149089685290591,0.011443605524088036,0.01335460023666614,0.015639402425306294,0.01880663759326002,0.025706655413120907
1984-08-22,0.0149320977628569,0.011548692558597841,0.013453303783023264,0.01576177935431235,0.018759059232253426,0.025763648591740903
1984-08-23,0.0146463923827139,0.011856775342324558,0.013821378376842188,0.016337843568933613,0.01921543219644388,0.02646898584488848
1984-08-24,0.0145569026961949,0.011871917860662815,0.013887541056551543,0.016369423172910395,0.019220335263001567,0.026363315519033485
1984-08-28,0.0142942296827092,0.012082783750650144,0.014174101247036885,0.016786397134247774,0.01973272639857375,0.02709711247498158
1984-08-29,0.0141227868465521,0.011967409679796096,0.014038168971160067,0.016560512579989813,0.019453589550483544,0.026649334400329204
1984-08-30,0.0148672344893208,0.011975259102154925,0.014064098662928667,0.016546230064594714,0.019473803897164365,0.02672222801559575
1984-08-31,0.0148056593094766,0.011964666389202981,0.01408538486397776,0.01654180006710864,0.019667289843394525,0.0269416355105001
1984-09-03,0.0147750162128266,0.01176783773466711,0.01383908107781458,0.016183879583648107,0.0192813458977151,0.02635941624105483
1984-09-04,0.0148266657499572,0.011512427541568143,0.013476563018982184,0.015687729312298296,0.018866994953867212,0.02582488960755598
1984-09-05,0.0147721643912962,0.0116483138429091,0.013649511375353612,0.015934720094022935,0.019187513388629823,0.026302366730256876
1984-09-06,0.0146302597700301,0.011695826789237947,0.013751767706124237,0.016014619979822314,0.019268204388659102,0.026418131584126193
1984-09-07,0.0147110716684089,0.01146679327520697,0.013464382709944763,0.015594478607037537,0.018820801527559085,0.025702165642338463
1984-09-10,0.0145188342920783,0.011854025058489183,0.01393671831098266,0.016297424718837158,0.01954195642177908,0.026892588004016463
1984-09-11,0.0143516640280696,0.011959278956064027,0.014120316221868207,0.016523472350949395,0.01971190069993914,0.026999742127751053
1984-09-12,0.0142810378674385,0.011787334472543222,0.013897711828582852,0.01620393756793191,0.019371421665245372,0.026475345145352117
1984-09-13,0.0142536579584155,0.011890613586742189,0.01405767871606841,0.01638576857882261,0.019706311136717555,0.026942615428719674
1984-09-14,0.0140868931379614,0.012043196996407025,0.014236127769020342,0.016665644819212733,0.019899635465860238,0.027270347796132362
1984-09-17,0.0138263785082363,0.01225236689452932,0.014540529099554451,0.017060667744323275,0.020469617219719315,0.028056130109858513
1984-09-18,0.0137711132747207,0.01225355718438921,0.014607966374928755,0.017117821409472992,0.02052849946803833,0.027995059512667297
1984-09-19,0.0137461674695515,0.0121490887242971,0.014496641724969426,0.016951439532104484,0.020298766891943387,0.027593882854548443
1984-09-20,0.013647796772051,0.012072985810896377,0.014298794019513904,0.01673698243620218,0.020049681540793146,0.027365021595467234
1984-09-21,0.0134011097675623,0.012218544665652708,0.014470142276484056,0.016982344285815666,0.020397268901068383,0.027925385504824464
1984-09-24,0.0133431398152843,0.011971837559008642,0.014167410109169703,0.0165297658538701,0.01997687028650135,0.02725752210081276
1984-09-25,0.0132771922224542,0.01181315150211612,0.013913035239461937,0.016200916114963628,0.01959413127632785,0.026784158164172928
1984-09-26,0.0133807675550977,0.011804306726078457,0.013891182079229894,0.016183476349303637,0.019520221966450743,0.02669434732155997
1984-09-27,0.0132341224941685,0.011755225691783626,0.013749752321556504,0.016059352642385075,0.019306745826217976,0.026472942875392133
1984-09-28,0.0119866214001141,0.013730499099215024,0.016294641460828253,0.01954649224650041,0.023487309753449585,0.03267903641131497
1984-10-01,0.0101734296941627,0.016164687859771255,0.019710100318088536,0.024132653768886857,0.028290540149084744,0.039200871963430986
1984-10-02,0.0101954135825454,0.015021200342115506,0.01864508997741894,0.022523744689327368,0.02550793356792507,0.03419392699944444
1984-10-03,0.0101560619962536,0.014974011325160966,0.018599658278029736,0.022452071045517413,0.025439469467707858,0.03406341207805124
1984-10-04,0.0101056507126155,0.014598386985184984,0.018717369111419448,0.022449986313498364,0.02569663460073822,0.034389809154648725
1984-10-05,0.0102497340723051,0.013908126919480217,0.017580901692105598,0.020873634072404695,0.024637507199965793,0.03297151651807355
1984-10-08,0.0103359896129552,0.013239616339255343,0.016211090690391644,0.01903627365610984,0.02378529430628637,0.03199033236558594
1984-10-09,0.0104677013558554,0.013114111668576137,0.016113591147953767,0.018865304577190975,0.02357943884848117,0.031637381636239706
1984-10-10,0.0104824290809066,0.013014081727578751,0.01591239515422174,0.018630875897509835,0.02324966993498416,0.03126088989129775
1984-10-11,0.0106345023902245,0.012891858497996284,0.015701815816631073,0.018347909665003145,0.023016087611202097,0.030980685694664716
1984-10-12,0.0105703964426283,0.012980348523089404,0.01579954573776891,0.018496328023982128,0.023171096423890626,0.03121761210534485
1984-10-15,0.0105903120647559,0.012927114206423332,0.015721648705353305,0.018390328513897887,0.0230528533991904,0.0310593710043637
1984-10-16,0.0106051279102971,0.012840341640284256,0.015609954583648352,0.018257306286848962,0.022805688501744817,0.030733193242051617
1984-10-17,0.010581771084259,0.012948121962237429,0.015660137945273434,0.01838488942653661,0.022884554055445754,0.030943581363344505
1984-10-18,0.0105373099120008,0.012709266200005155,0.01546967105116967,0.018124478142347876,0.022570235938337097,0.0304377968000476
1984-10-19,0.010508511908961,0.012621008074321264,0.01536004687714981,0.017975846914653936,0.02241802299120067,0.030206436160547582
1984-10-22,0.0109237431813994,0.012524138824954439,0.015210668225470271,0.01777922669793828,0.022213287416332543,0.029933895147940093
1984-10-23,0.0109873990767819,0.012511032399410474,0.015120785382253128,0.01767789730177534,0.022075022003673343,0.02982921436552996
1984-10-24,0.0111418149724271,0.012452629816356467,0.015020388152716628,0.017533040947733586,0.021990585262267423,0.029718317525751714
1984-10-25,0.011179804222196,0.012129438189313519,0.01495147860408932,0.017427752582633092,0.02194736181566956,0.02966585694298065
1984-10-26,0.0111741200296314,0.012150319773712706,0.014969081456446407,0.01745869860521948,0.02193672063978105,0.02965318760584327
1984-10-29,0.0112541330280296,0.012130026776081793,0.014923790514346356,0.017408513671829932,0.02180231350864701,0.02947013275284064
1984-10-30,0.0113760898472056,0.011463910104581988,0.013727944571429306,0.01598823040012912,0.019672825753520588,0.026842930093872966
1984-10-31,0.0114601733392105,0.010532934564922743,0.012015242436916906,0.013976846367435649,0.016611335542945506,0.023104527825303384
1984-11-01,0.0114527177689108,0.010514669566192143,0.011973369674150056,0.013940171590590664,0.01657507662555685,0.02310942663116978
1984-11-02,0.0113112077895105,0.010711352604924736,0.012223361218724197,0.014308900844863923,0.017024369871786602,0.023734933999916677
1984-11-05,0.0115467475135849,0.010612666227242782,0.012099198968029988,0.01410766210607798,0.01668371005275338,0.023235223752004208
1984-11-06,0.0115705720146257,0.01063168846911937,0.012127292181065123,0.014142257460448848,0.01671185431111779,0.023266505465218454
1984-11-07,0.0118009431992056,0.01047862983057235,0.011912949411842587,0.013844282017147389,0.01632561870305042,0.02274508495501342
1984-11-08,0.0119487561279178,0.01047642210510352,0.01186481502658257,0.013801560310831755,0.016385016239625887,0.022823963784016382
1984-11-09,0.0119235007011438,0.010454787821555876,0.011850291686669625,0.013788848316214386,0.016490716726981648,0.02299810846253709
1984-11-12,0.0119070390330852,0.010379561428175582,0.01176259890103855,0.013649793643974647,0.016307946976102702,0.02272864012206526
1984-11-13,0.0118660198111819,0.010455739540407447,0.011835081545858488,0.013780088824917484,0.016459178374764655,0.022966063885426262
1984-11-14,0.011969080616124,0.010388314399731164,0.011737638734460001,0.013632484187705348,0.01618401592326257,0.022562315191205006
1984-11-15,0.011974507972538,0.010505024799562532,0.011874931017351875,0.013803572862507857,0.016401194812882734,0.022727603348439696
1984-11-16,0.0120303247361019,0.010311359890595907,0.01160332781627202,0.013425360961263805,0.015907162284361533,0.022084745068446612
1984-11-19,0.0119999225650179,0.010421669719945474,0.011720759445366383,0.013619127675975855,0.016128401279648673,0.02238477683771722
1984-11-20,0.0120023367641853,0.010344477611750072,0.01164685999664441,0.013490619693346405,0.016001199513563172,0.022208585646206248
1984-11-21,0.012093606424978,0.010527232172237628,0.011879290941673728,0.01382767685314417,0.016391432206889437,0.02272277331542959
1984-11-22,0.0119950193486602,0.010489945892726064,0.01184895068367038,0.013752162675818275,0.01627466064541372,0.02260107063480325
1984-11-23,0.011816334685458,0.010730573757046872,0.012139210081220474,0.014184536971384411,0.016720019147255554,0.023205516967779886
1984-11-26,0.0118281236350355,0.010553726051862687,0.011943146212316952,0.013855317762849612,0.01630581548696734,0.022628589949479277
1984-11-27,0.0118879685274174,0.010573575642118995,0.011951842462574906,0.013885966577264656,0.016335134719972347,0.022678045486926333
1984-11-28,0.0120254404067557,0.010458970061209057,0.011818491720411816,0.01368848104058608,0.016163418811738123,0.022443415742936235
1984-11-29,0.0120682571876781,0.010311242477044551,0.011617063784321337,0.013412989850429918,0.015861134877485555,0.022026998873853346
1984-11-30,0.0113179183282939,0.011756427186316861,0.013399439130381404,0.016125620033893784,0.019207032376535274,0.026547498493622045
1984-12-03,0.0112966728679182,0.011417979855234437,0.013150326640527295,0.015463191761103695,0.01801582336378847,0.024811307474444072
1984-12-04,0.0114184783726236,0.011238507300099095,0.012897572920625844,0.015103780074122202,0.017521353512466198,0.024159796415345148
1984-12-05,0.0113971085861279,0.011397302198491423,0.013076710923074521,0.015390589911903948,0.017851149825398552,0.02461436263906241
1984-12-06,0.011470474846082,0.011559154508042605,0.013239450622523635,0.015617254120424483,0.018052527704607788,0.024776972456381642
1984-12-07,0.0115061779388705,0.010848000746659788,0.012517008150478442,0.014509870641308532,0.017477265652781022,0.02398679140441544
1984-12-10,0.0114360151329401,0.010941186197128899,0.012646325050797604,0.0146965392293027,0.017766876936619456,0.024409269991515478
1984-12-11,0.01135745757559,0.010990483286459036,0.012696757974083407,0.014768292873692341,0.01776069035705995,0.024383722897427282
1984-12-12,0.0114884972400701,0.010838782159279931,0.012529019083961306,0.014509770337933839,0.017500875065552143,0.02399819066944537
1984-12-13,0.0117293393955315,0.010692943846839593,0.012330650665718201,0.014224332313821825,0.017285878524560806,0.02374861164770898
1984-12-14,0.0116524381726979,0.010863149291564336,0.012549768322528633,0.014555970888126931,0.017678284821407285,0.0243047737671528
1984-12-17,0.0118284574221995,0.01073512774355881,0.012390354217105671,0.014312754666971482,0.01740414590459114,0.023914809720009984
1984-12-18,0.0118911496393365,0.010690838554689563,0.012351870993881693,0.014249584563356602,0.017380584840899015,0.023878454748628528
1984-12-19,0.0118222965677828,0.010832255474525295,0.012503317889464146,0.01449627750534987,0.01761126277357618,0.02422065327611174
1984-12-20,0.0119612667936222,0.010817575953694798,0.012453072743500045,0.014399279323233836,0.01747078648564711,0.024004219882964542
1984-12-21,0.0119896489222447,0.010636653861596703,0.01220554632306817,0.014046000481875709,0.017103467798642396,0.023519748851322533
1984-12-27,0.0120517210974202,0.010541603928231488,0.012062283286518974,0.013854161383571904,0.016889693528594384,0.023246543966950008
1984-12-28,0.0121247171940017,0.010503154646121282,0.011953795767141218,0.013753212196890192,0.01672665891491965,0.023069288857743567
1984-12-31,0.0121880698226731,0.010446244066989968,0.011897650278502597,0.013661354795504975,0.016698234974229523,0.023031724322975233
1985-01-02,0.0120440112322091,0.01074067818312531,0.012260818679500532,0.014199535349191583,0.01731505384661373,0.023863855619352177
1985-01-03,0.0121010978037386,0.010582401458931402,0.012087784472936612,0.013882967494845248,0.016849639205436494,0.02315310801015584
1985-01-04,0.0121135306537521,0.010618300502464808,0.012137260545339632,0.013955899174249487,0.016940631354643975,0.02327873711464058
1985-01-07,0.0122096476803746,0.010201260910792634,0.011321676940790466,0.012983087197055897,0.015487178754925343,0.02146224514489467
1985-01-08,0.0121890815306024,0.010336840053764479,0.011469152155586571,0.013234852644822308,0.015742535580698394,0.021840397708476213
1985-01-09,0.012235043720674,0.010136813627946243,0.011256229341964342,0.012873002220401058,0.015435579315936369,0.021405597247879958
1985-01-10,0.0121381702059349,0.010258678589053384,0.011373254263464333,0.013085571899617926,0.015597947420111937,0.021651655328481484
1985-01-11,0.0120124948769025,0.010480038824920926,0.011630579033894816,0.013493892208186347,0.01595709062989229,0.02215042066089558
1985-01-14,0.0119517467619727,0.0107414311213133,0.011992402283808684,0.014004296713602237,0.01646036924146488,0.02280003315329839
1985-01-15,0.0118696926394586,0.010758233949035106,0.012034681639355508,0.014039131831018752,0.01646229702139632,0.0227699954543002
1985-01-16,0.0118018511083326,0.010747091099026008,0.012018584884089528,0.013992567699878332,0.016298744323313494,0.022506296529349497
1985-01-17,0.011686096690467,0.011024105992707388,0.012395726791149905,0.014552780097537193,0.016974239966530566,0.023448502683469263
1985-01-18,0.0117081120629203,0.010835359235779619,0.012220768222203275,0.014214399456172727,0.016669722154156744,0.02295586977048336
1985-01-21,0.0116544156576381,0.010799008980111028,0.012175399880589783,0.014166492997196654,0.016736747826784595,0.023094119421363978
1985-01-22,0.0116302601180851,0.010748007691483423,0.01214227928370842,0.014089899092205094,0.016727800754397386,0.023066718568071326
1985-01-23,0.011589039745872,0.010946591815676936,0.012335156602749087,0.014446943107455184,0.017112000835373467,0.023623496613206917
1985-01-24,0.0119366074019704,0.010695406504343157,0.0120492936769072,0.013977104258319347,0.016677470156787395,0.022948836796180726
1985-01-25,0.0120448562735637,0.01063499692749558,0.011975881275855658,0.013861278823694912,0.016561014457410303,0.022773719498870318
1985-01-28,0.0117285559801368,0.011350689695716322,0.012877317956435473,0.01526998515134238,0.018173163422248936,0.025215806559670213
1985-01-29,0.0115699876118572,0.01130251179262047,0.012938710488526791,0.015212793378959618,0.01805789809085764,0.024796351772520875
1985-01-30,0.011391924774751,0.011509307378106062,0.0132073081394988,0.015609669199183484,0.018622831380432647,0.025404111930087868
1985-01-31,0.0112622848922505,0.011537235413615494,0.013297804210442422,0.01567574073090402,0.018616010354113983,0.02534182056909031
1985-02-01,0.0112301493331098,0.011494520888609725,0.0132044102622676,0.015560024459161041,0.018353373268687346,0.02496590814938745
1985-02-04,0.0111637013865286,0.011391850033689596,0.01314916091991003,0.015431401272953973,0.01855527783925296,0.025320894081993055
1985-02-05,0.0110519535054696,0.01149505703912819,0.013326738696834456,0.01566127667683811,0.018887353322352547,0.02576442242181064
1985-02-06,0.0108960611922443,0.011427664142716266,0.013322340292692858,0.015596853396374849,0.018963349840259804,0.02581842773281011
1985-02-07,0.0108259859135755,0.011314934620077184,0.013192929656378607,0.015388658710856287,0.018710840390178597,0.025528268689041615
1985-02-08,0.0109746073221331,0.011279465652039411,0.013171491257964612,0.015334194483019812,0.018673066306000546,0.02550479633982383
1985-02-11,0.0106571475434626,0.011683592875800152,0.013631953240872421,0.016077462408435442,0.019595862586303334,0.026565244130449493
1985-02-12,0.0106796636432474,0.011415072206650842,0.013354659254366531,0.01560315954038365,0.01897366057703761,0.02586953553021059
1985-02-13,0.010482134989835,0.011520452005689604,0.013468889940174393,0.01583835064480221,0.019247207125746617,0.026148972954225677
1985-02-14,0.0103799734169201,0.011590596305019758,0.013560290765275101,0.015972565368303618,0.019302649381841938,0.026193595393884786
1985-02-15,0.0102985129334482,0.011533579124450678,0.013512418388617685,0.015874266442005854,0.019097439742248586,0.02599129854228959
1985-02-18,0.010327346090457,0.011186751341844672,0.01305771755231452,0.015201857260512723,0.018426942026518123,0.025264420814533676
1985-02-19,0.0102212014381106,0.011217318687074835,0.013091619299637664,0.015258932977925431,0.018541595894553647,0.025390271470589636
1985-02-20,0.0101463611224999,0.011104825240109254,0.013003076205770306,0.015173011120124936,0.01853913720748228,0.025204618510955283
1985-02-21,0.0101244408596511,0.011054836878599232,0.0129587760822835,0.015087319311658232,0.018499231094742705,0.02519000824440907
1985-02-22,0.0101296695296119,0.010983395722554254,0.012845457206474332,0.014941200620531534,0.018269631658330957,0.02492234346397855
1985-02-25,0.0102072000781333,0.011040224934272442,0.012922580725894976,0.015053181330897947,0.01836710614817874,0.025045697623106197
1985-02-26,0.0102433202948639,0.011028527850829596,0.012929347353311037,0.015043455791458523,0.01836993632890673,0.025097283678593214
1985-02-27,0.0100576517201397,0.01096751923195314,0.0128778349738694,0.015069316066688185,0.018370958151677705,0.024319710393070102
1985-02-28,0.0102090908823237,0.010686164539968165,0.012470961941684188,0.014454820210782746,0.017556538530903765,0.023502967818711307
1985-03-01,0.0102152270861113,0.010515113395045005,0.012203651421313522,0.014124821728355916,0.017151242998583158,0.02288187545649443
1985-03-04,0.010142683369974,0.010448572478832031,0.01210879263394136,0.014010327758088678,0.017030496930347593,0.02267573369605326
1985-03-05,0.0100661845705517,0.01056828620068344,0.012262493184042857,0.014250635749628697,0.017317797877455823,0.022942459496301762
1985-03-06,0.0099971214812887,0.010426323776737585,0.012242592986321332,0.014240317921378545,0.017351734104942326,0.022720047056706088
1985-03-07,0.0101919335100379,0.01032315045018552,0.012030174002163885,0.013948692472369434,0.016834524453025364,0.022127557621192267
1985-03-08,0.0100804925340311,0.010478653365826636,0.012192366325718754,0.014227075961227348,0.017152065282267853,0.022365099797635343
1985-03-11,0.0100001417758028,0.010517625445252001,0.012220444751503606,0.014262070151788993,0.017131968085738226,0.022376184689291083
1985-03-12,0.0099364796201673,0.010592416857039409,0.012347057889928795,0.014430803930908545,0.017384584274582934,0.022694603907008316
1985-03-13,0.0098847059444893,0.01029495658727873,0.01202404636485521,0.01401893920665534,0.016838910804945168,0.021671441150164703
1985-03-14,0.009717796031168,0.010600426261161632,0.01236996276645161,0.014529600754839295,0.017418610062756086,0.022369555915969716
1985-03-15,0.009811238244363,0.010385923097508106,0.012064696200384774,0.014107278398873841,0.016816657405555754,0.0216348725987467
1985-03-18,0.0098169923849133,0.010261805868287205,0.011880417786380382,0.01387151757102061,0.01650586276049905,0.02118732059661251
1985-03-19,0.0098123252193123,0.010093373358553257,0.011702552733070441,0.013605756263157107,0.01623638663593257,0.020854054519163084
1985-03-20,0.0096686636996776,0.010186559393420301,0.011883742681537822,0.0138900570697913,0.016662044109482577,0.02121323010558113
1985-03-21,0.0095142728698297,0.01039069057446939,0.012166097004156941,0.014316360718724445,0.017252779781225847,0.02193982879424103
1985-03-22,0.0096096521305494,0.010238952971339026,0.011980296212157116,0.013951060245342775,0.016706273020811055,0.0214268242496869
1985-03-25,0.0094040009952497,0.010542031620304908,0.0122972126258069,0.014505073276618326,0.017347352722528502,0.022093401311878022
