Date,actual,mean,q05,q25,q50,q75,q95
2012-05-21,0.0140052069699309,0.01599475779856718,0.00768387171284294,0.011303837135762475,0.01439883815624695,0.01856221688401585,0.029828090065421375
2012-05-22,0.0136165042591731,0.015981848214046353,0.007445174102055045,0.011303837135762475,0.01439883815624695,0.01856221688401585,0.029828090065421375
2012-05-23,0.0133929983118266,0.015987943317124664,0.007445174102055045,0.011303837135762475,0.01439883815624695,0.01856221688401585,0.029828090065421375
2012-05-24,0.0132007840236629,0.015962538429493394,0.007445174102055045,0.011303837135762475,0.014230275401816001,0.01856221688401585,0.029828090065421375
2012-05-25,0.013611238613739,0.015952326187183945,0.007445174102055045,0.011303837135762475,0.014230275401816001,0.01856221688401585,0.029828090065421375
2012-05-28,0.0139171335301815,0.015991386428261183,0.00768387171284294,0.011303837135762475,0.014230275401816001,0.01856221688401585,0.029828090065421375
2012-05-29,0.0138508336088082,0.01598094985545062,0.00768387171284294,0.01128880526572365,0.014230275401816001,0.01856221688401585,0.029828090065421375
2012-05-30,0.0138513931175901,0.01599960662257477,0.00768387171284294,0.011355663477758276,0.01427024397118955,0.01856221688401585,0.029828090065421375
2012-05-31,0.0138238721467233,0.01600963930408578,0.00768387171284294,0.01141523753023865,0.01427024397118955,0.01856221688401585,0.029828090065421375
2012-06-01,0.0136302446769549,0.016028308263114775,0.00768387171284294,0.011524168518327025,0.01427024397118955,0.01856221688401585,0.029828090065421375
2012-06-05,0.0141321294412278,0.01602866626478113,0.00768387171284294,0.011524168518327025,0.01427024397118955,0.01856221688401585,0.029828090065421375
2012-06-06,0.0134526557483052,0.015964383151743516,0.007445174102055045,0.01141523753023865,0.014230275401816001,0.01856221688401585,0.029828090065421375
2012-06-07,0.0139259898123153,0.016066544973433426,0.007445174102055045,0.011524168518327025,0.01427024397118955,0.0186085363763932,0.029915906552723776
2012-06-08,0.0140962475591846,0.016068134433838328,0.007445174102055045,0.011524168518327025,0.01427024397118955,0.0186085363763932,0.029915906552723776
2012-06-11,0.0141986498294041,0.016073621727757188,0.007445174102055045,0.011524168518327025,0.01427024397118955,0.0186085363763932,0.029915906552723776
2012-06-12,0.0149579109953317,0.016089042646694186,0.007445174102055045,0.01157739221363975,0.01427024397118955,0.0186085363763932,0.029915906552723776
2012-06-13,0.0151341703186932,0.01608660312516013,0.007445174102055045,0.01157739221363975,0.01427024397118955,0.0186085363763932,0.029915906552723776
2012-06-14,0.0150777894925944,0.016096220149782854,0.007445174102055045,0.011599547074652574,0.01427024397118955,0.0186085363763932,0.029915906552723776
2012-06-15,0.0154191799056625,0.016096662165438463,0.007445174102055045,0.011599547074652574,0.01427024397118955,0.0186085363763932,0.029915906552723776
2012-06-18,0.0148702108704612,0.01607694596075198,0.007398104475748259,0.01157739221363975,0.01427024397118955,0.0186085363763932,0.029915906552723776
2012-06-19,0.0154169804450722,0.01609261983091823,0.007398104475748259,0.01157739221363975,0.01427024397118955,0.01862503042996995,0.029915906552723776
2012-06-20,0.0153427888132285,0.016070440984405524,0.007398104475748259,0.011524168518327025,0.014230275401816001,0.01862503042996995,0.029915906552723776
2012-06-21,0.0149592104319041,0.016072429707895734,0.007398104475748259,0.011524168518327025,0.014230275401816001,0.01862503042996995,0.029915906552723776
2012-06-22,0.0150286186759387,0.016078196854024396,0.007398104475748259,0.011524168518327025,0.014230275401816001,0.01862503042996995,0.029915906552723776
2012-06-25,0.015381180105652,0.01607984319057262,0.007398104475748259,0.011524168518327025,0.014230275401816001,0.01862503042996995,0.029915906552723776
2012-06-26,0.0155732861205091,0.016059514460509083,0.00733966465205573,0.01141523753023865,0.014230275401816001,0.01862503042996995,0.029915906552723776
2012-06-27,0.0151024060571298,0.0160644213485257,0.00733966465205573,0.01141523753023865,0.014230275401816001,0.01862503042996995,0.029915906552723776
2012-06-28,0.0146837484997951,0.016081134840477063,0.00733966465205573,0.01141523753023865,0.014230275401816001,0.018639799794701352,0.029915906552723776
2012-06-29,0.0146067764686142,0.016109923572176513,0.00733966465205573,0.011524168518327025,0.01427024397118955,0.018639799794701352,0.029915906552723776
2012-07-02,0.0149058068701774,0.016131411143525558,0.00733966465205573,0.01157739221363975,0.01427024397118955,0.018639799794701352,0.029915906552723776
2012-07-03,0.01472557740547,0.01613215629429471,0.00733966465205573,0.01157739221363975,0.01427024397118955,0.018639799794701352,0.029915906552723776
2012-07-04,0.0148398797327152,0.01614061666980132,0.00733966465205573,0.011599547074652574,0.01427024397118955,0.018639799794701352,0.029915906552723776
2012-07-05,0.0146916242340996,0.016127205083354485,0.00733966465205573,0.01157739221363975,0.01427024397118955,0.018639799794701352,0.029915906552723776
2012-07-06,0.0143198257901442,0.016101189531229756,0.00733966465205573,0.011524168518327025,0.01425328436452105,0.018639799794701352,0.029915906552723776
2012-07-09,0.013837218383814,0.016075328743630775,0.00733966465205573,0.011524168518327025,0.01425328436452105,0.018639799794701352,0.029915906552723776
2012-07-10,0.0138307927901442,0.01609695249949638,0.00733966465205573,0.011524168518327025,0.01425328436452105,0.018694326789164724,0.029915906552723776
2012-07-11,0.0138486646393943,0.016115816584418033,0.00733966465205573,0.011524168518327025,0.01427024397118955,0.018694326789164724,0.029915906552723776
2012-07-12,0.0134276548497963,0.01610776742421688,0.00733966465205573,0.011524168518327025,0.01427024397118955,0.018694326789164724,0.029915906552723776
2012-07-13,0.0133302118583775,0.016176695686627888,0.00733966465205573,0.011524168518327025,0.01427024397118955,0.0188006597319253,0.030047535014799197
2012-07-16,0.0133926186715286,0.01617621374490766,0.00733966465205573,0.011524168518327025,0.01427024397118955,0.0188006597319253,0.030047535014799197
2012-07-17,0.0132442653385629,0.016150292907723497,0.00733966465205573,0.01141523753023865,0.01425328436452105,0.0188006597319253,0.030047535014799197
2012-07-18,0.0136414847680128,0.016160524152737065,0.00733966465205573,0.01141523753023865,0.01427024397118955,0.0188006597319253,0.030047535014799197
2012-07-19,0.0135393833331064,0.01615667877051614,0.00733966465205573,0.01141523753023865,0.01427024397118955,0.0188006597319253,0.030047535014799197
2012-07-20,0.0135408288373228,0.01618903666473852,0.00733966465205573,0.01141523753023865,0.014343111699557699,0.01884699996751445,0.030047535014799197
2012-07-23,0.0135159077209839,0.01616274958785394,0.00733966465205573,0.01141523753023865,0.01427024397118955,0.01880938698713285,0.030047535014799197
2012-07-24,0.0132896580575448,0.01616580004992531,0.00733966465205573,0.01141523753023865,0.01427024397118955,0.01880938698713285,0.030047535014799197
2012-07-25,0.0130415860756651,0.016196896659390874,0.00733966465205573,0.011524168518327025,0.014343111699557699,0.01880938698713285,0.030047535014799197
2012-07-26,0.0140106513424729,0.016200359879882283,0.00733966465205573,0.011524168518327025,0.0143988768378124,0.01880938698713285,0.030047535014799197
2012-07-27,0.0141034620682178,0.01620507142155815,0.00733966465205573,0.011524168518327025,0.0143988768378124,0.01880938698713285,0.030047535014799197
2012-07-30,0.0144526079370603,0.016202443773164953,0.00733966465205573,0.011524168518327025,0.0143988768378124,0.01880938698713285,0.030047535014799197
2012-07-31,0.0143258432396448,0.016202280760183818,0.00733966465205573,0.011524168518327025,0.0143988768378124,0.01880938698713285,0.030047535014799197
2012-08-01,0.0142872512831455,0.016220369376126233,0.00733966465205573,0.01157739221363975,0.0143988768378124,0.01880938698713285,0.030047535014799197
2012-08-02,0.0144070345238697,0.01626518572080676,0.00733966465205573,0.011599547074652574,0.0144717058846151,0.01880938698713285,0.030047535014799197
2012-08-03,0.0147064581806444,0.016265152256069823,0.00733966465205573,0.011599547074652574,0.0144717058846151,0.01880938698713285,0.030047535014799197
2012-08-06,0.0149236817657546,0.01619508197222188,0.00733966465205573,0.011599547074652574,0.0143988768378124,0.01877217473540095,0.030047535014799197
2012-08-07,0.0147736458006825,0.016170813700076395,0.00733966465205573,0.01157739221363975,0.0143988768378124,0.01877217473540095,0.030047535014799197
2012-08-08,0.0149770212383883,0.01618295193499402,0.00733966465205573,0.01157739221363975,0.0143988768378124,0.01877217473540095,0.030047535014799197
2012-08-09,0.0148844934420849,0.016158303608435627,0.00733966465205573,0.011524168518327025,0.0143387427942033,0.01877217473540095,0.030047535014799197
2012-08-10,0.0145955699153972,0.01620312328276477,0.007398104475748259,0.01157739221363975,0.0143988768378124,0.01877217473540095,0.030047535014799197
2012-08-13,0.0137541669449376,0.01623590009597668,0.00761386116309947,0.011599547074652574,0.0144717058846151,0.01877217473540095,0.030047535014799197
2012-08-14,0.0138668670089778,0.016282820725446946,0.00761386116309947,0.011599547074652574,0.0145571067261464,0.01880938698713285,0.030047535014799197
2012-08-15,0.0143069592755436,0.016275795439222928,0.00761386116309947,0.011599547074652574,0.0145571067261464,0.01880938698713285,0.030047535014799197
2012-08-16,0.0144608494949894,0.016288922991746165,0.00761386116309947,0.01161893778679095,0.0145571067261464,0.01880938698713285,0.030047535014799197
