Date,actual,q05,q25,q50,q75,q95
1991-05-16,0.0142645758937246,0.004331565423975344,0.006927936565807351,0.009735523411030584,0.014004429598008681,0.025153381348742614
1991-05-17,0.014533464341229,0.004437954778119597,0.007169143865664606,0.010161561598190354,0.014780972513151514,0.026135815547448208
1991-05-20,0.0138334387825951,0.004467495979186191,0.0071981245934476515,0.010187352036347432,0.014800142646268097,0.026284283029049064
1991-05-21,0.0177758039417201,0.0045193935975660834,0.0073308723376642035,0.010395115775551361,0.015157622376901944,0.02645154987631088
1991-05-22,0.0121423868257251,0.004770611555679038,0.007760107473723105,0.011137578750057399,0.016524967716410568,0.029166631036390687
1991-05-23,0.0077562827772117,0.004631495115892516,0.007530984022178212,0.01064590714847647,0.01552082021515745,0.026457891874357223
1991-05-24,0.0192431777271218,0.004472205362059145,0.007228862961842046,0.010043523822810816,0.014345530613472754,0.023984523778984468
1991-05-28,0.026550714786614,0.00491968854278427,0.007941604673799103,0.011347314252995693,0.01680333271965495,0.03012230884598127
1991-05-29,0.0413087682673286,0.005338138200395775,0.008675031789033094,0.012634112687811705,0.019148428939295505,0.03481962845754648
1991-05-30,0.0358306222405899,0.006258861533231185,0.01025195912896737,0.015342439165087143,0.024074041693965067,0.0449243303275509
1991-05-31,0.0100649426330041,0.006458324555386943,0.010725614578692796,0.015954112234429278,0.02502254408462688,0.04413570114843388
1991-06-03,0.0147395314637138,0.0057125908872334786,0.009545562149357471,0.013583332246673586,0.020531112330071856,0.03137848140836052
1991-06-04,0.0050559159298053,0.005912108719652002,0.009802042011995925,0.014008365833608543,0.021245877550308573,0.03379623758206628
1991-06-05,0.0086146779600914,0.0054130215891688436,0.00885864292846923,0.012266339847495816,0.017942097318383685,0.027464081745499972
1991-06-06,0.0168028522247002,0.005252507446269576,0.008373804930921583,0.011407447289561562,0.016323619398318393,0.027343104103022018
1991-06-07,0.0208723534007334,0.005369548774732355,0.00840594634479199,0.011600581665340252,0.016638188873127045,0.030432850649572383
