Date,actual,forecast,q05,q25,q50,q75,q95
1997-10-24,0.007153240679615,0.011358412617299248,0.003002169300870808,0.006651395759542371,0.009609827032803699,0.0138450929140084,0.025379037913020933
1997-10-27,0.0124047148901755,0.010481637427593844,0.002125775982132658,0.005776272169179,0.008724837188953746,0.012970531327752817,0.024505544204213615
1997-10-28,0.0099200179473216,0.011439072796683908,0.0030832517788797753,0.006731961928031931,0.009689850685974402,0.013924977194601486,0.025458653447597825
1997-10-29,0.0070092927058201,0.010994610195468624,0.0026382199526433937,0.006290125999572138,0.009248972089312135,0.013470611762189102,0.02502055284614716
1997-10-30,0.0063146238136336,0.010388961478501211,0.0020321389778502254,0.005685655992312811,0.008643835184086927,0.012864537009739696,0.02441609480207322
1997-10-31,0.0121448584738869,0.01016101481764535,0.0018040005606221928,0.005457710515173797,0.008415647048433339,0.01263754691598593,0.024187556675747464
1997-11-03,0.0128676522926335,0.011287019387741404,0.002930417263564647,0.006581810928404241,0.009546351320614523,0.013765750977099693,0.025310338433718757
1997-11-04,0.0143711096140103,0.011444488110247567,0.0030873016190417265,0.006741149916650195,0.009706110270594145,0.013910878143499342,0.025471438935165715
1997-11-05,0.0115990622900867,0.011994070832154298,0.003634567284003718,0.007294060881264345,0.010248906068036086,0.014474319452469884,0.026014346431084648
1997-11-06,0.0120921911773611,0.0116959673701858,0.0033360583524435824,0.006997642987196163,0.009953155427274896,0.014159196098998603,0.025718891227103434
1997-11-07,0.0079937781027386,0.01199767493921916,0.0036374802473425356,0.007298486408765311,0.010255175002297355,0.01445989808565445,0.026018815796143197
1997-11-10,0.0039386231011022,0.01117768423111899,0.002818241775842164,0.006480139975846216,0.009435151883708044,0.013640982599777474,0.025201355678600906
1997-11-11,0.0062948589227477,0.010126175319625537,0.0017670382183225062,0.005424732689037044,0.008383549570096375,0.012591399454749182,0.02415554269739123
1997-11-12,0.0099321530724701,0.010240274239956328,0.0018801628389016785,0.005546551417511993,0.008495620360084867,0.012703782624244906,0.02426753946626656
1997-11-13,0.0051676614487847,0.010728583939175886,0.0023691688221396823,0.0060331031550617115,0.008984692039313468,0.013191546343471182,0.024753116055572576
1997-11-14,0.0059939436620555,0.009712618809732227,0.0013535896406846257,0.005010680469671266,0.007968995046976398,0.012177860713112573,0.02374015969844301
1997-11-17,0.0080759122292132,0.009768178163656185,0.0014084774695535766,0.005069809937164951,0.008025447521278557,0.012227833330419133,0.02380088950946524
1997-11-18,0.0068354497385795,0.010194684194527239,0.0018350394146689625,0.005498547602131252,0.00845390710258832,0.012657030792844878,0.02423032150551628
1997-11-19,0.0053601889278136,0.009946568949944546,0.0015861595281097644,0.00525705008307949,0.008205073147274668,0.012408517495202408,0.023981351575100035
1997-11-20,0.0059340078182465,0.00937539472487603,0.0010149326506898662,0.004686280341892406,0.007634695686129583,0.011838676976253086,0.023411046518791764
1997-11-21,0.0090591242387631,0.009393463233504788,0.001032254675122744,0.004706890796631764,0.007650376814325548,0.011858815902132799,0.023433478238356155
1997-11-24,0.0071565192320712,0.009997814770211286,0.0016361612816100553,0.005310182492030561,0.008258214175640462,0.012462247686269945,0.02403577254662758
1997-11-25,0.0085489755502879,0.00958552227222625,0.001223756428805657,0.004898271860037099,0.007841707394987735,0.012050351426353892,0.0236245878386184
1997-11-26,0.0078686967303897,0.00988315134859999,0.0015211964332038329,0.005200278130140481,0.008148136520410099,0.012345883669697806,0.023932267075173257
1997-11-27,0.0072937596749163,0.009753123088843262,0.001395862032097215,0.005066435408560058,0.008009191795689886,0.0122196547204036,0.023807615984336568
1997-11-28,0.0053544373576802,0.009605690998289361,0.0012796025300733024,0.004930112557387786,0.007882644496183786,0.012093161791197625,0.02359668901953791
1997-12-01,0.006724493520679,0.009129875450983064,0.0008044044406248872,0.004476901612201408,0.007416661604971416,0.011625640926911778,0.023151286872404638
1997-12-02,0.0053193588538612,0.009359336210887867,0.001007885656015459,0.004710364117434842,0.007642161771465581,0.01184999259169244,0.023373443881845066
1997-12-03,0.0039173630614842,0.008903573094952655,0.0005427635194490618,0.004252559162274296,0.007182566266547439,0.011397785118232124,0.022912605930316528
1997-12-04,0.0101350851325228,0.008389081921733545,1.732493437734718e-05,0.0037430890516905744,0.006664044172139888,0.010887814917255661,0.022392290933512443
1997-12-05,0.007022874809485,0.009468917173197441,0.0010961027441132327,0.004817595510676237,0.0077406755614787244,0.011964429846602852,0.023461998465170338
1997-12-08,0.0049074876776388,0.008909078446821095,0.00053725699414796,0.0042594489698007994,0.007176954931766865,0.01140366820879458,0.022900246827219466
1997-12-09,0.0093690617122969,0.008368783957774758,1e-10,0.00371963235534354,0.006636466245042421,0.010863925781187262,0.022359063077070914
1997-12-10,0.0107635627902596,0.009278219608097608,0.0009028688231490604,0.004629901164440198,0.007557501525720531,0.011767401811887545,0.023265674761253775
1997-12-11,0.0053382867480187,0.009836963164330992,0.0014612777315910624,0.005187141222219918,0.00811561825963807,0.012326426925596984,0.023824985052313435
1997-12-12,0.007195466555416,0.008747702104632212,0.00037220541261951366,0.004104351113617365,0.007028843571567004,0.011237491914760927,0.022736177054516013
1997-12-15,0.0185359073414287,0.009017952476504503,0.0006491446997261979,0.004381712778342508,0.007301777841163675,0.011503578791856388,0.023009653487038678
1997-12-16,0.0110498361865847,0.011595306701852146,0.003222715991735948,0.00695817834448313,0.009873550909267018,0.014075392161088747,0.025583526779845697
1997-12-17,0.0060466131938777,0.010455552615395568,0.0020854519929579367,0.005820783893413423,0.008734240708669407,0.012928944888096537,0.02444360399131735
1997-12-18,0.0010481178206136,0.009422473608343593,0.0010565211404910853,0.004789781646423106,0.007690072944706141,0.011875949884598624,0.023413014158460435
1997-12-19,0.0163117399040156,0.008333941162237448,1e-10,0.0037038782031066156,0.00660885856899563,0.010795098819694867,0.022326089442116788
1997-12-22,0.0091529959243985,0.0113987364410374,0.0030315904448122155,0.006765273445676911,0.009669330960405925,0.013853560052371018,0.02539291812750531
1997-12-23,0.0095878011551535,0.009950852259431936,0.0015814355782611984,0.005317306021184619,0.008221149575555838,0.012407198618631363,0.02394382476017862
1997-12-24,0.0153849188394792,0.009988992042196053,0.0016250163061484243,0.00536309148736803,0.008275769039583917,0.012435251724030306,0.023957616092750204
1997-12-29,0.002752258243554,0.011407138004687104,0.0030393178059503253,0.00677803462522566,0.009698119344354869,0.013862203276317708,0.025377576234463396
1997-12-30,0.0212654763031975,0.00918265544208174,0.0008111244374800364,0.004559663912644173,0.007473640104743978,0.011646164156002886,0.023134281853860822
1997-12-31,0.0140998836735559,0.012735542734844889,0.004358138662837421,0.008112509348551834,0.011022485149851775,0.015208818742475469,0.02670078992208942
1998-01-05,0.0117788197132798,0.011778023544414179,0.0033989809783473938,0.007159365112693576,0.010072625477346123,0.014250248062311868,0.025740182484424952
1998-01-06,0.0084879733010358,0.011560492260486213,0.003176964226021867,0.006945304469297037,0.009867110407551545,0.014032417837459472,0.025522929849826452
1998-01-07,0.0091179823399583,0.010819284983280147,0.0024372336307157093,0.006208574345511055,0.009127108784490634,0.013291726872445675,0.024774831702942646
1998-01-08,0.007306477528298,0.011180029832838872,0.002800858567882406,0.006569779881760414,0.009479685884584678,0.013627020534729285,0.02513661106088377
1998-01-09,0.0120289345683689,0.010498561255979163,0.0021271407635157866,0.005894495472006164,0.008802654559102441,0.012939966742677958,0.023956485375955468
1998-01-12,0.00784671458558,0.011269547037648781,0.002896391400021835,0.00667000438021452,0.009572776846087722,0.01370022394447122,0.024730342317582872
1998-01-13,0.0081130702589404,0.010453545461551687,0.0020838514922162706,0.005849435411168877,0.008757678654119638,0.012882355029267538,0.023910886679532662
1998-01-14,0.0068661452303607,0.010540691270071968,0.0021704628713342562,0.005939806292431388,0.008845211083888041,0.01297057141183853,0.023998187782438826
1998-01-15,0.0075337117807112,0.010217725481743292,0.001848102355061226,0.005619368323113559,0.008522586999224752,0.01264903199928707,0.02367536074379497
1998-01-16,0.0061245150979092,0.010282011390290322,0.0019138614756765183,0.005682683634812291,0.008588387594976921,0.012714537829739614,0.0237400561149841
1998-01-19,0.01036478043639,0.009872804772645325,0.0015062657021798504,0.0052730393955139915,0.008168928428602546,0.012307112129517916,0.02333140819392349
1998-01-20,0.0084745651207804,0.010725911063802725,0.002359491495452913,0.006131189188342739,0.009034533016566548,0.013154828139553766,0.02417660407803611
1998-01-21,0.0055209197163999,0.010241109104675536,0.0018754830378991776,0.005642653241278691,0.008539795181556313,0.012667865235750522,0.023699995734368477
1998-01-22,0.0074954618013422,0.009602912493836817,0.0012383360994004302,0.005002326328202743,0.007901977960318753,0.01202918990401938,0.02305965214090367
1998-01-23,0.0061744772087793,0.009960171461133802,0.0015961461246593173,0.005359183476225023,0.008248194541872197,0.012387927655547675,0.023416968691529916
1998-01-26,0.0082466667319385,0.009820972706061002,0.0014581851511885398,0.005219967464023196,0.008107963463004419,0.012251563539262747,0.02327860397895328
1998-01-27,0.0244969442784565,0.009972807092030255,0.001609495586352901,0.005369972975340767,0.008263285842237619,0.01240220891056381,0.02342835998624946
1998-01-28,0.0217952392171705,0.01349473877813933,0.005124669981329965,0.008889775691111351,0.011784330253382422,0.015919273317023436,0.02742907008550286
1998-01-29,0.0075650185120219,0.013747968236637471,0.005373895598333801,0.009138524079849782,0.012030288300974374,0.016167223546307473,0.027691542065415953
1998-01-30,0.0077347210129851,0.011185042868267346,0.0028143485363061327,0.006569514667743337,0.00947049154404992,0.013605879522197373,0.025122991793004316
1998-02-02,0.0064092611619091,0.01134246196847858,0.0029729169156371953,0.006725247424491157,0.009627411304393381,0.013762155259826714,0.02527745392035005
1998-02-03,0.0090827511465609,0.010804970471718685,0.002437986648344371,0.006182645503472492,0.009091172814289183,0.013227067557212474,0.02473590271592123
1998-02-04,0.0152393865886735,0.010714791548622628,0.002348128097587667,0.0060919683873783565,0.009001888369786777,0.013136777483732348,0.02464399213091542
1998-02-05,0.0119431239687283,0.011634029654456238,0.003263871494116801,0.007010146737203261,0.009932215136482084,0.01407770658353186,0.025566135502871314
1998-02-06,0.0126361255535541,0.011261399579763166,0.0028906272988166327,0.006637315362464169,0.009558627123955927,0.013703956599810324,0.025193300353780448
1998-02-09,0.0085291888433556,0.011589157443415524,0.003216416131231796,0.0069643738623563455,0.009891814339546343,0.014028197036323862,0.02552051160269993
1998-02-10,0.0059781728014355,0.010969075513696356,0.0025980941805557965,0.006346729989589994,0.009265475538747757,0.013410430688002241,0.024898531708362277
1998-02-11,0.0075969019474857,0.010337681046025934,0.0019650109357071434,0.0057133625532998,0.008633162564239592,0.012779185544928606,0.0242653434635237
1998-02-12,0.0076625272526599,0.010378175270547674,0.002009169312810215,0.005751163910211906,0.008663544333256633,0.012795807064189505,0.02430375004006318
1998-02-13,0.0030866922516671,0.010252511020262386,0.0018852726662615012,0.00562524131124293,0.008532123893029105,0.012672633430965601,0.024177082636932242
1998-02-16,0.0058681751776,0.00911905614693833,0.0007523273128021962,0.004492497679574334,0.00740014779600009,0.01154040672205664,0.02304343266684103
1998-02-17,0.0032538026551485,0.00947968965516037,0.0011167320245694945,0.0048547327340709955,0.007764631753260776,0.011895479096699945,0.023403099222575063
1998-02-18,0.0066005944496884,0.008893786299565177,0.0005326880901107747,0.004269167927869818,0.007181726587149739,0.01131407198614666,0.022817109211968584
1998-02-19,0.0106639628311817,0.009372544348660994,0.0010119683865035325,0.004749906796503867,0.007661383408677605,0.011794341482063873,0.023296082632355025
1998-02-20,0.0080380843561371,0.010194456010091729,0.001837405994117627,0.005575320036274421,0.008487039326731165,0.0126089188577549,0.024115408091023846
1998-02-23,0.0066419976043191,0.009933752344012742,0.0015748759987773298,0.005313442063107683,0.00822579905618016,0.01234776522477769,0.023857069730124282
1998-02-24,0.003617077432566,0.009699717697066242,0.0013413489347576038,0.00508119490658336,0.007990997695425753,0.012115917384418832,0.023623046815873246
1998-02-25,0.0097588599906422,0.009140787515463062,0.0007851487153214959,0.004520346834518541,0.007434238303081764,0.011560897083503231,0.02306249989512759
1998-02-26,0.0085104841296665,0.01031888910787001,0.001962055431451816,0.0056977722652634104,0.008610587417621333,0.01273816344206407,0.024241583590729917
1998-02-27,0.0057007696748495,0.009767319147415061,0.0014102716616595685,0.005146615868098738,0.00805903098238497,0.012187316587757426,0.023690122590638622
1998-03-02,0.0071938907560462,0.008932075636226727,0.0005794344025529599,0.004315851037801538,0.00721364118104701,0.011354163060044692,0.022851282481240874
1998-03-03,0.0121849377068877,0.009194534951140377,0.0008445720837156612,0.004581149239332399,0.007461308215516256,0.011615811002688914,0.0231108722094862
1998-03-04,0.0065204253083216,0.010386581112412892,0.0020370363923817095,0.0057727815111642345,0.008652204405109403,0.0128074062521755,0.02430356849235324
1998-03-05,0.0072099452111998,0.009307634482599962,0.000966706385121717,0.004701013418925417,0.007578247333629442,0.011708014207249054,0.023215570832868494
1998-03-06,0.0125605744960535,0.009355244202586047,0.001011515754400073,0.004753116987685595,0.0076261039915628565,0.011755586440672773,0.02326523087113073
1998-03-09,0.0091818931086449,0.010431304703093227,0.002094349098653957,0.005830566310707582,0.00870376380393642,0.012833539373339066,0.02433879455523809
1998-03-10,0.0023050357006567,0.009852743986533317,0.0015237605549398379,0.005259853845088451,0.00813004435523335,0.012249792870071528,0.023752528926529674
1998-03-11,0.0125140954460752,0.00818905583491044,1e-10,0.003593974758266198,0.006465082052992298,0.010584264527752003,0.022075628216625953
1998-03-12,0.0132213049808084,0.010193058288563955,0.0018698032479665273,0.0055970354058109545,0.008474693093800695,0.012593237663498656,0.024085289229151784
1998-03-13,0.0066920515204852,0.010625525296660308,0.002307150165688958,0.006026449886592065,0.008905549680231566,0.013023335235827944,0.024522283913787024
1998-03-16,0.0045879332990747,0.009315518014233094,0.0009998582350748998,0.00472661855941229,0.007598389124169661,0.011711194782291873,0.023205728816521394
1998-03-17,0.0015709314441458,0.00876448807283282,0.0004533295455806576,0.004178850261233739,0.007045844464321755,0.011157169228924124,0.022644461628788946
1998-03-18,0.006619409512675,0.008190875715501422,1e-10,0.0035967856447809508,0.006461609035035586,0.010586804982206675,0.022065174543763597
1998-03-19,0.0092426468091842,0.00888592496757487,0.0005781430749340587,0.004291834935121646,0.007156123731773282,0.011282011869211251,0.02275683863612772
1998-03-20,0.0079461217022879,0.009322318604618827,0.00101167658202902,0.004735718574557641,0.007600255762274518,0.011716805311921565,0.023187393460571238
1998-03-23,0.0139732129134184,0.009148529018943953,0.0008454258343027678,0.004568856137659508,0.007437900294746919,0.011536515303046665,0.022609876738218227
1998-03-24,0.0058211762609651,0.010521239579308712,0.0022219681738914338,0.005942748211230749,0.008812194694347915,0.012905729299762934,0.023984699957922347
1998-03-25,0.0028659012746202,0.009218765290392734,0.0009170476358786612,0.004641653604388955,0.007508741012350916,0.011605939732242004,0.0226822130149318
1998-03-26,0.0024913245925171,0.008490643356627173,0.00020992952495520016,0.003934057296459417,0.006807213806209855,0.010918018750679614,0.02194054351868041
1998-03-27,0.0209531475147555,0.008390799893947956,0.00025963313125051436,0.0038559027577057536,0.0067143910449320695,0.010814245962033328,0.021912423777424347
1998-03-30,0.0284649199258177,0.011720260027254162,0.003505623862323797,0.007186126108107009,0.010036585453101682,0.0141500261348008,0.025242737421218478
1998-03-31,0.011984090225174,0.013685865873824726,0.005454767215448344,0.009153920462254782,0.011992336461565433,0.016114020715559403,0.027221066471000768
1998-04-01,0.0077024862096635,0.011538891390996576,0.0033332041414054128,0.007008340601098715,0.009834442735183451,0.01397518547865733,0.02509356031689271
1998-04-02,0.0088045901666103,0.011127738656703363,0.0029255901655022114,0.006582810362339457,0.009430298264323119,0.013582319492751715,0.024717957516756036
1998-04-03,0.0061902170331199,0.011462860892368785,0.0032584089823973414,0.0069152413218029184,0.009765090002212484,0.013918910269864297,0.025056080593050492
1998-04-06,0.0049011521546979,0.010525315753046296,0.0023155104424899767,0.005963432659444484,0.008832169161880836,0.01298375838188804,0.024114866456585796
1998-04-07,0.0149779268398703,0.009436724725259079,0.0012246415680178604,0.004884498878245637,0.007739470375013909,0.011894899234777873,0.02302382277491617
1998-04-08,0.0102953101932908,0.011050363271875578,0.002836759704904785,0.006494241591129027,0.009352937469235687,0.013514518131852863,0.02463586407974405
1998-04-09,0.0193612203106123,0.01048272217376477,0.0022645955878597534,0.0059325373446351805,0.008781499226384394,0.012939847016856567,0.024061308747211244
1998-04-14,0.0096448564449412,0.012474969662879792,0.004253843263612835,0.00792076389301805,0.01076959456413535,0.014931602835573298,0.026046709919728916
1998-04-15,0.0084166545535007,0.011138285397036367,0.0029166574997792957,0.006586180299848263,0.009432163557386084,0.01359450917740455,0.02470868195250978
1998-04-16,0.0128628239154454,0.010995754843768243,0.002779200213212327,0.0064523204680268275,0.00928639559236358,0.013451625755758376,0.024558804179655856
1998-04-17,0.0122599163878218,0.011669040373967491,0.003460123637436377,0.007141909375113706,0.009953174279495974,0.014121701966326452,0.02522246930707439
1998-04-20,0.0337759935226503,0.01178502746260906,0.003573573822784908,0.007257088957486526,0.010080307094842155,0.014235788855518473,0.02533672982490648
1998-04-21,0.0055071788380233,0.015977434525655795,0.007755126891208025,0.011444067962859454,0.014275922555585723,0.01842287437430174,0.02955769170937528
1998-04-22,0.0120582252944835,0.011734649914781063,0.0034883874183674005,0.007199294101806433,0.010036472601889718,0.01418149488615529,0.025328323828039807
1998-04-23,0.01076298123755,0.01284543501833015,0.004600169099629436,0.008307560086929074,0.01115555494829055,0.015290451585761736,0.026438462249162346
1998-04-24,0.0134913827602496,0.01263346037573981,0.004391848172373489,0.00809661990771529,0.010941279055055346,0.01507548190585622,0.026224914576486853
1998-04-27,0.0089274651568813,0.01305624351304097,0.004815353266408055,0.008519085500014324,0.011368918945591389,0.015496309476939923,0.026646719970582655
1998-04-28,0.0114081096358816,0.011609672008516172,0.0033730466844384046,0.007079757539854527,0.00992007893712471,0.014048940771151085,0.025198677003642075
1998-04-29,0.014977756664526,0.012322603441138964,0.004081058231325024,0.00779585502798605,0.010631051193519024,0.01476190147917841,0.025910645635190105
1998-04-30,0.009125633338421,0.013164370657389414,0.004916719617062117,0.008643745431225683,0.011478010282508465,0.015607988206312096,0.02674859048264626
1998-05-01,0.0038440734062216,0.012058050671443707,0.003811735937905637,0.007538659571597207,0.010370358807674434,0.014500138057369792,0.02564329181861001
1998-05-05,0.0114715330537658,0.010531151797682466,0.0022859661294965007,0.00601400127031099,0.008843569258620683,0.012971724849506958,0.024115433124082958
1998-05-06,0.0074039961286709,0.011695381144978841,0.003450075103190427,0.007178789449369937,0.010006865340555504,0.014134440893898374,0.025279084166305605
1998-05-07,0.0045327679674449,0.010973628861261827,0.0027295235634996473,0.006456928510618267,0.009278458141671471,0.01341530699831214,0.024560153577480613
1998-05-08,0.0072464085207677,0.010131442132960442,0.0018883077623091903,0.005613407631955105,0.008435980114960426,0.012576925906750181,0.023720129944229885
1998-05-11,0.0153859800745954,0.010474750745208905,0.0022314439792270532,0.005957086433132927,0.00878007742292366,0.012920302010977786,0.024062141445056077
1998-05-12,0.0084341874827118,0.012218047336802228,0.003973729497676092,0.007699240911461922,0.01052455449397418,0.014661389531012236,0.02580381697150151
1998-05-13,0.0052932059284379,0.011004641794595703,0.002761205176478404,0.006488218000412458,0.009309415682970267,0.01344760780383058,0.024590127946083756
1998-05-14,0.0072614426354616,0.010381700024500493,0.0021356290397289944,0.005870337796914413,0.008682776063613062,0.012830149204143272,0.023975325745459537
1998-05-15,0.0101322442004537,0.010533901319032764,0.0022889997845827615,0.006017159131710596,0.00883787937412982,0.012982181119571301,0.024119730687407345
1998-05-18,0.0091103051682961,0.011053721303150328,0.0028109013600839342,0.0065371275868060475,0.009361613427309335,0.013499752093454468,0.024639155190161147
1998-05-19,0.004044184628989,0.010707325295646313,0.0024643104956106193,0.006191561245644166,0.009011342869165311,0.013154736244578765,0.024293973245780358
1998-05-20,0.003632047640318,0.009657957518095932,0.0014152352028503207,0.005144385515002204,0.007958883652419303,0.012105039197955766,0.023255864224112778
1998-05-21,0.0101776406769299,0.009376729037588868,0.001135314662726209,0.0048538926349135005,0.007675632584251086,0.011827289566889974,0.022985908850393123
1998-05-22,0.0031356461088952,0.009972221444130718,0.0017267928505768863,0.00545361987497023,0.008270866728974115,0.012421789387871949,0.023583000322408038
1998-05-26,0.0038214241653061,0.008667093205210686,0.0004982890422066625,0.004178799963010922,0.00699314369896079,0.011135758195592555,0.02217127447140627
1998-05-27,0.009540404230096,0.008558403451979401,0.0004900162283079622,0.004081458497969854,0.006912467231746633,0.011010952650765835,0.022138748084278202
1998-05-28,0.0121550844155193,0.009322135731840951,0.0012249539737797226,0.00482514551841123,0.007697087256070356,0.011779276547331526,0.022878892873467824
1998-05-29,0.0162515526596588,0.009872146606432238,0.0017829338437938842,0.005373395095458127,0.008234606827301271,0.012342573253703002,0.02346932103650093
1998-06-01,0.0145327064921601,0.01067747389387996,0.002583597375707519,0.0061809671234406595,0.009064265911590201,0.01317402546025196,0.024288648957767923
1998-06-02,0.0136001523218524,0.011013239729202014,0.0029090040730718088,0.0065085685112101456,0.009414303999771313,0.013519219012055082,0.02463276364551455
1998-06-03,0.0102526353405222,0.011310010720519953,0.0031963863188650306,0.006804144164388408,0.009715805701500865,0.013809841972719027,0.02493458628192711
1998-06-04,0.0088693523787284,0.011010631998899045,0.0028972615052221175,0.006506267926799726,0.009417837052948241,0.013512929934719543,0.024636413142153264
1998-06-05,0.0087671591561109,0.010808265218713973,0.002695490335611046,0.0063137236484021595,0.0092106076737677,0.013317357926917215,0.024436241193619736
1998-06-08,0.0099111187774969,0.010425117034786702,0.0023127109668939928,0.005931210989794293,0.008830142700222424,0.012935381432433562,0.024055451227203938
1998-06-09,0.0056566726310634,0.010395515564341611,0.0022814747257181075,0.0059010772100174455,0.008805907091887864,0.012906008866021909,0.024026713847500037
1998-06-10,0.0131371593047606,0.009631425406060995,0.001515942434712118,0.005137204192744805,0.008040515801138692,0.012144075731517844,0.02326957097264503
1998-06-11,0.0091198807724705,0.010649851526629946,0.0025327101398882057,0.00615266013197335,0.009057521877092575,0.013163727809702017,0.02428527802647478
1998-06-12,0.0106266307531525,0.010117069347238073,0.001998179513050603,0.005623366285754897,0.008530163413218668,0.012628134818016445,0.023755730669448378
1998-06-15,0.0095226563167197,0.010395871947464335,0.0022789943601803555,0.005901228637954451,0.008809912455218423,0.012906501722249289,0.024031741472613367
1998-06-16,0.0080053448891198,0.010340482561786843,0.002228323262816327,0.005849853054659581,0.008756041789725331,0.012838478971738012,0.02397798570534046
1998-06-17,0.0150063808487892,0.01028889956310182,0.0021784788886437378,0.005799764297689177,0.008698482578025416,0.01278805327802912,0.02392830352940961
1998-06-18,0.0109278853689981,0.011200655685002244,0.00308895644079416,0.006708377225417037,0.009615024457017776,0.01370776411408928,0.02483742709004265
1998-06-19,0.0045002641673338,0.01088073588201749,0.0027679679762252253,0.006389061134917927,0.009294860758302844,0.013379975731776695,0.02451564522382948
1998-06-22,0.012057815296184,0.00995173446542602,0.0018460667180568643,0.005465489774584048,0.008369179323147562,0.012443609250337993,0.023589871928844396
1998-06-23,0.010342247070764,0.01101918041104852,0.002914177703777391,0.0065322985049497614,0.009439387424435397,0.013505290548954996,0.02465233117122019
1998-06-24,0.0125319898135761,0.010934864855967598,0.002834549759733445,0.00644913398544153,0.009356188369162542,0.013417646698055249,0.024565192526416434
1998-06-25,0.0075149479619177,0.011249932720119555,0.003151806850188874,0.006763295083211653,0.009669462203616941,0.013731441141312566,0.02487824073174983
1998-06-26,0.0148223026644579,0.01064502585795507,0.0025529817640320505,0.006166501695209752,0.009069865608055568,0.013129377465793467,0.024201948763022105
1998-06-29,0.0066835731326048,0.011937372865480052,0.0038517078957531134,0.007456941377004549,0.01036035721977286,0.014426455192306453,0.02549168717214416
1998-06-30,0.0100738600988444,0.010755490826663976,0.0026687808116104897,0.0062725535456976,0.009181655182232363,0.013245621502560753,0.024309565093231476
1998-07-01,0.013664547183649,0.010983999015924626,0.002887169680847861,0.006502538110988948,0.009413716900286664,0.013476357012268465,0.024532283162172874
1998-07-02,0.0028476526125116,0.011390426121982902,0.0032979816657956896,0.006908102946015817,0.0098186815557647,0.013881853791190824,0.02494114386733827
1998-07-03,0.0076806622680467,0.009852541709042555,0.0017573153327869687,0.005372364042558437,0.008283243591036878,0.012345913365105356,0.023403575087459112
1998-07-06,0.0032713734446158,0.010015843981023594,0.0019192608026269691,0.005535151084042794,0.008444319422045175,0.012509341796705313,0.023567963810478057
1998-07-07,0.0061691925378234,0.009297756669610711,0.0011965951610041874,0.004820834478218229,0.007723950140834596,0.01178990047008524,0.022852878688393575
1998-07-08,0.0105950371596299,0.00938927219632602,0.001289220366608954,0.004912945513573769,0.007816567672776744,0.011882375204547086,0.022945525966556482
1998-07-09,0.0051221593710904,0.009742201385846125,0.001643784629085196,0.0052662794299263415,0.008170324776294896,0.012224454433924073,0.023300718026094843
1998-07-10,0.0076190844764392,0.009246026592012888,0.001148672698378617,0.004770932333072736,0.007675480199031831,0.011724692832499835,0.022802919539953392
1998-07-13,0.0057730256641971,0.009399493988348561,0.0012984557577165549,0.004928159244374841,0.007827444053068337,0.011876903746008501,0.022952132577826537
1998-07-14,0.0117283577163547,0.00923862510618329,0.001141224865263777,0.004771010382898571,0.007663495589389848,0.011718819555218299,0.022792879714493945
1998-07-15,0.0082420282038355,0.010117712060606222,0.0020172259698551156,0.005646622349597657,0.008545261552968947,0.012605039033292607,0.023670416387129044
1998-07-16,0.0086203538956801,0.009630807724535683,0.0015284000034092929,0.00516462736383822,0.008056459292310657,0.012116557677194963,0.023181262605505314
1998-07-17,0.0019493384548383,0.009819351535883723,0.0017251790178403389,0.005358326873050775,0.00825480857644317,0.01229772485053866,0.023374728794215354
1998-07-20,0.0075901692666757,0.00862192724894387,0.0005350423165745698,0.0041654353653483595,0.007057482269501401,0.011104284709037276,0.02218092297773601
1998-07-21,0.0047921482700968,0.009221885205537527,0.00112716652248287,0.004771012569743024,0.007662392363321104,0.011702360176473168,0.022790489803585976
1998-07-22,0.005096391767487,0.008640540879555313,0.000539785019672754,0.004187372632277014,0.007079335915035819,0.011122344994777463,0.022211082814280393
1998-07-23,0.0009555662456683,0.00840158217923808,0.00030634515262148963,0.003954500784844089,0.0068390618055953,0.01088743141848094,0.021978557979607134
1998-07-24,0.0096062218054404,0.007447149745997438,1e-10,0.003004645545439847,0.005887609879510895,0.009935076087253612,0.02102352247837589
1998-07-27,0.0029257634431133,0.008640008462065083,0.0005410487100235839,0.004194815218575264,0.007082187989871713,0.011125172824441643,0.02221154125630578
1998-07-28,0.0073913214579474,0.007631725055947656,1e-10,0.0031916106487216425,0.006078069833365239,0.010120920362140289,0.021205489462422736
1998-07-29,0.0202611851398222,0.00807532570168869,1e-10,0.003634822287235856,0.006520552290056322,0.010561918572333571,0.021648362189018465
1998-07-30,0.0155828939795339,0.010368007785875,0.0022680288458782945,0.0059171021899137935,0.00880465175191288,0.012844929337218942,0.023941569945079972
1998-07-31,0.0076157130581534,0.010578184439892984,0.0024792706051708618,0.006125189954288067,0.00901052681735691,0.013054468409976795,0.024155212138296273
1998-08-03,0.0071392883426567,0.0095101273173596,0.0014143014384144642,0.005062039200599366,0.007940160727733694,0.011987185348068368,0.023088393197268145
1998-08-04,0.0057095809514265,0.009711569995798105,0.0016160312817821258,0.005262849257487468,0.008141436549666238,0.012188566036165473,0.02329063169134727
1998-08-05,0.0065924233766021,0.009440680390082444,0.0013479700994980283,0.004995790907773284,0.007868826296072853,0.011921198457895125,0.02302290065971701
1998-08-06,0.0038377921714823,0.009034929673737,0.0009482347667084511,0.004597035058569539,0.007465177240917372,0.011518563787942217,0.022623743378393395
1998-08-07,0.0067637697353738,0.008208087725980417,0.00012534209332318302,0.00377454949062107,0.0066323464653206205,0.01067949881999311,0.021798972896365364
