Date,actual,forecast,q05,q25,q50,q75,q95
1986-05-12,0.0084372300068041,0.015773784554849027,0.00942295918829864,0.01302320515851755,0.015141338017282705,0.018007180952957558,0.02695773740635408
1986-05-13,0.0084461144478866,0.016079251122954493,0.00971689233427333,0.013328001888633223,0.01544401535558364,0.01831124359623374,0.027268308945432328
1986-05-14,0.008432062140435,0.015770886426609548,0.009385420086113608,0.013022352295754346,0.015134038048255707,0.0179980387007884,0.026967302627405862
1986-05-15,0.0084225376019897,0.015764022307573105,0.009369202204064401,0.013016590147030493,0.015126850245950285,0.017992479891459537,0.02696504859953592
1986-05-16,0.0084425566489094,0.015578130941163783,0.00918110644411325,0.012833234124110507,0.014940262742664556,0.01780718369711384,0.026787937051573875
1986-05-19,0.008436007971161,0.015379031548362131,0.008983666533511835,0.012636253931472344,0.01473228160548213,0.017608922069642704,0.026597800417033843
1986-05-20,0.008419440122413,0.015156234022393801,0.008752425077056227,0.012413963800854796,0.01450516722342685,0.017388761007030025,0.026383052374788458
1986-05-21,0.0084076814753944,0.015205697412281208,0.008798734720498433,0.01245807031995702,0.014549080945053772,0.01744036285917361,0.026439056709779078
1986-05-22,0.0084003717290561,0.015342863382594716,0.008937332759078315,0.012570474205040628,0.014689974529857515,0.017577676198121898,0.026587312085668044
1986-05-23,0.0083583657874324,0.015521074819811683,0.009086314264729582,0.012741124925724781,0.014868671441419208,0.017756375561745193,0.02677600339978592
1986-05-27,0.0083457510999498,0.015350624390395539,0.008918929674613593,0.012570238432284175,0.014697873383656863,0.017588152011200116,0.026617008365541858
1986-05-28,0.0083436232409875,0.01496922723528797,0.008543457540839825,0.012183140776883896,0.014320908345133762,0.0172078670338997,0.02624648997958353
1986-05-29,0.0083600105654732,0.014701707905268098,0.00827465532704949,0.01191884700215485,0.014055399348363463,0.016942083284483062,0.025992546145875012
1986-05-30,0.0083618885190374,0.014326997509465375,0.007902202926811803,0.01154401934487971,0.01367991812070439,0.016568532826152484,0.025630922141768472
1986-06-02,0.0082922671733163,0.014634057732724567,0.008212022756869164,0.011853742697851236,0.013987588272514053,0.01687657839060385,0.025947888847219394
1986-06-03,0.0082658099170248,0.014587212471183789,0.00816855403231262,0.011810299396225743,0.013942226209645091,0.01682824585717401,0.025910439794165865
1986-06-04,0.0082130097524514,0.015148821991394449,0.008733764630098773,0.012376162890966621,0.014505313666059332,0.017389538326762877,0.026482178624189952
1986-06-05,0.008240041743423,0.014762226397625878,0.008350793840247343,0.01198775611588821,0.014120131220493829,0.01700649560625628,0.026106666962740256
1986-06-06,0.0081599441914764,0.01546409263036333,0.009055107295201916,0.012692090334005672,0.014823560724500317,0.017711011922142764,0.026822724290535338
1986-06-09,0.0081994780487036,0.014795131507460205,0.008379323733315954,0.01202769389408405,0.014160356165611399,0.017040323801669685,0.026160430348169304
1986-06-10,0.0081698435030402,0.014998506736533477,0.008577504708333943,0.012234011357936819,0.014367011083850838,0.01724566484362916,0.02636990471832981
1986-06-11,0.0081660030896219,0.014737522388562263,0.008286172679866585,0.01197249520239966,0.014111478715581157,0.016991397702789176,0.026114124158120568
1986-06-12,0.0081600456366864,0.014716000459497124,0.00824936515354556,0.011962591451138304,0.014094475863691098,0.016972541242796735,0.026097488489301927
1986-06-13,0.0081668540033173,0.014324147820230436,0.00785726111390694,0.011572449694260299,0.0137095750177419,0.016584453197648525,0.025651336935380187
1986-06-16,0.0081876844867267,0.014122158127990671,0.0076654580181167555,0.011376346762440617,0.013512689688088584,0.016386198908390433,0.02543254284694391
1986-06-17,0.0081460461066699,0.014439005826284533,0.007987983875386379,0.011697094955473794,0.013836296571653084,0.01670865442357103,0.025679072895884482
1986-06-18,0.0081259497741446,0.014435643466323405,0.007992100447585271,0.01169607128882723,0.013841919966369881,0.016711611602030853,0.025645186153977116
1986-06-19,0.0081238252346461,0.014266950318014756,0.007825880584361209,0.011531126737701724,0.013677097320747612,0.016547944788041287,0.025450315628090567
1986-06-20,0.0081807507996281,0.013904641473713194,0.007463637466729311,0.011174268980665102,0.013322036947906549,0.01618072689045396,0.02503832310388049
1986-06-23,0.0081601039431451,0.013965725998258268,0.007537512273767342,0.011241080014220965,0.013391042535480947,0.01624755051545043,0.025084928220519866
1986-06-24,0.0081662699871635,0.013724851753927608,0.007300144313489783,0.011007998122855437,0.013156996276776094,0.016014701033769476,0.02483989573581557
1986-06-25,0.0081971050654049,0.013376166296346713,0.0069555558032951045,0.010664478243756494,0.01281485930186271,0.015671747912351302,0.024467100130488893
1986-06-26,0.0082484754170641,0.013160996632335442,0.006746789172072838,0.01045579188196577,0.012608052621817245,0.015457526265446369,0.02419313969713998
1986-06-27,0.0082845415323264,0.013206278758264097,0.006802350079576335,0.010500362091050718,0.012660696972759233,0.015486901914579307,0.02419268680819419
1986-06-30,0.0082731531989765,0.013193446195406433,0.006795530599300382,0.010493829339818498,0.012655619850048327,0.015468292635915402,0.024179148264574856
1986-07-01,0.008301865730258,0.013457639561220579,0.007063520247307598,0.010764341640362322,0.012928388594978621,0.015731061038671623,0.024441577014820602
1986-07-02,0.0083132365133345,0.01289566524902452,0.00650266180949241,0.01020896055640087,0.012376711414068021,0.015178297517662198,0.02386756283209312
1986-07-03,0.0083407963427477,0.012772171929087873,0.006380674929256224,0.010090592497459645,0.012261529443793513,0.015054715186669825,0.023704458532055363
1986-07-04,0.0083551837355112,0.01228204051588737,0.005888893721220072,0.009609485130964452,0.011779487111234381,0.0145739747402712,0.023198144710635506
1986-07-07,0.0083420127854924,0.012465946822634853,0.006063015175685622,0.009805270663478319,0.011968340881457536,0.014772623304861622,0.023357086982014975
1986-07-08,0.0083201719558356,0.012002398324748479,0.00560889001825745,0.009344972237673284,0.011508797597341252,0.01430218367911124,0.02290118249050343
1986-07-09,0.0083457579833474,0.011935026506900252,0.005558867679726772,0.009282043732657713,0.011439885056455722,0.014245417582404024,0.022751074524732844
1986-07-10,0.0083526607050079,0.01237030474958626,0.006012723282916556,0.009721562070923975,0.011882370556906371,0.014686022016666467,0.023174158258892887
1986-07-11,0.0083286813688247,0.012481767871034173,0.0061421389317487885,0.009837368810999614,0.011998611232128484,0.014807675038474128,0.02327309504157694
1986-07-14,0.0083042422445975,0.012502013222906297,0.006167438917799292,0.009859818247101635,0.012018999484802428,0.014828664293035526,0.023303844797238724
1986-07-15,0.0082741145026885,0.012654697611014214,0.006328897697051914,0.01002084159808843,0.012172976537976159,0.014982457386254276,0.023380001844621377
1986-07-16,0.0083170164130904,0.012875694394376972,0.0065577373159099546,0.010242973886636024,0.01239554251253796,0.015205559410846354,0.023587574060360855
1986-07-17,0.0083381899172523,0.012357691036792635,0.006043168395635539,0.009727949029289258,0.011875844393287703,0.01469477202481988,0.023021610151555856
1986-07-18,0.008350082910915,0.01221701656031022,0.005913007701817559,0.009594664503372399,0.011740131917496658,0.014554087995410043,0.022882604637507166
1986-07-21,0.0082450898428984,0.013274624615427152,0.006979555882805945,0.01064631012594405,0.012798991491017155,0.015615873722339035,0.023856587528912135
1986-07-22,0.0082459545232051,0.013000894402766867,0.0067136695581669495,0.010375774852702638,0.012525901737296346,0.015339288496394586,0.023571107856340225
1986-07-23,0.0082406446874772,0.012898990920006398,0.006618416826015498,0.010280440551477034,0.01242191379092489,0.015233935946159622,0.0234638486450766
1986-07-24,0.0082491857589537,0.012863412077832695,0.006589673333890155,0.010242007412926815,0.012391153998016257,0.015200524785093206,0.02331486627157163
1986-07-25,0.0082629179864566,0.012752106229364192,0.006488772755855532,0.010127420879853733,0.012280931422171366,0.01509860011923522,0.023161588689467938
1986-07-28,0.0082462929457459,0.012798699381625608,0.006539482133201514,0.010176819402221805,0.01233152350344612,0.01515022338722073,0.023200773164392556
1986-07-29,0.0082587647561799,0.012797331214937807,0.0065467365028079785,0.0101798608144341,0.01233409826864924,0.015149220665689616,0.023203472393561915
1986-07-30,0.008253948867406,0.012691801443425611,0.006447336707991947,0.010075901832568651,0.012231104578288184,0.01504969541897383,0.023106885762290967
1986-07-31,0.0082258177058134,0.012773509053341422,0.0065369114984469515,0.010163749807591101,0.012316841545904596,0.015130373881291733,0.023178334717125788
1986-08-01,0.0082006311019411,0.013171907046565462,0.006938173389839008,0.010563209146763373,0.012708505646253615,0.01553485095279341,0.023485192779926146
1986-08-04,0.0081777265783303,0.01326657129434682,0.007039407297715233,0.01065831705669678,0.01280870220217177,0.015630411628170086,0.023550961335053834
1986-08-05,0.0081624517401509,0.013295302507070757,0.00707336373203669,0.010684901342579257,0.01284663336886548,0.015662387176479324,0.0234833096527894
1986-08-06,0.0081738328004121,0.013141569685168834,0.006927768845097418,0.01053200590396822,0.012698364485925782,0.015514490390371841,0.023236228397081685
1986-08-07,0.0081725731371069,0.013094599122450581,0.006887453389509383,0.010487030772629323,0.012653017803935945,0.015462986933616666,0.023189652610486396
1986-08-08,0.0081731963262579,0.013160811950866127,0.006963479665575029,0.010558930603592132,0.012719295707008665,0.015534046986247201,0.023218156856030753
1986-08-11,0.0081637098932608,0.012892450830512667,0.0067035804547092345,0.010292168211419372,0.012454047647468724,0.015271581002889417,0.022867312206615503
1986-08-12,0.0081638257651107,0.012692992635442248,0.006513062661804437,0.010091424683415959,0.012258516835385161,0.01507613294660162,0.022645038775045645
1986-08-13,0.0081897355736766,0.012496026025166996,0.006326159870866432,0.009901487082925698,0.012061872740287808,0.014884248484428155,0.021841422372557606
1986-08-14,0.0081959505808714,0.01229462970359787,0.0061345997820151845,0.009707550965275504,0.011861011290893706,0.014683206616006007,0.02154806479875612
1986-08-15,0.0082035442112462,0.01205199371169965,0.0058984966762776,0.009470271866547936,0.01162465824756096,0.014444199310916363,0.021202988157920554
1986-08-18,0.008212320352743,0.012104822464791476,0.005953675652564074,0.009524088879203512,0.01168174848577063,0.014492256648278357,0.021111001665283284
1986-08-19,0.0082051550519292,0.012046519814810853,0.0059042235537649064,0.009469192606764362,0.01162653397219885,0.014438243502642828,0.02092497987678742
1986-08-20,0.0082138601726002,0.011446456693687433,0.005312901070795039,0.008872368354423798,0.011029472307676761,0.013831265656292521,0.020285694809434995
1986-08-21,0.0082339067130355,0.01155240607363303,0.005428507324347573,0.008979672141793254,0.011132312787913877,0.013927964426075082,0.020387920703619118
1986-08-22,0.0082038152522345,0.011736232122107837,0.005618196061752146,0.009168952496493367,0.01131181639028925,0.014106075931735167,0.020547691898608157
1986-08-26,0.0082080580497302,0.011930484194758093,0.005819874782669308,0.009368303957640881,0.011509995653498601,0.014297332442221887,0.020679446451188688
1986-08-27,0.0082422880225813,0.012001288034294238,0.005895083986011253,0.009444114980476028,0.011583165627802358,0.014372304901997833,0.020741411498395743
1986-08-28,0.0082812516018825,0.012001376364404785,0.005900951458600073,0.009444247098795325,0.011585412673944043,0.014375940092384666,0.020655390683423112
1986-08-29,0.0082829281752573,0.012244192029072837,0.006154816672151454,0.009682499442698868,0.01182797370903544,0.01461453877849778,0.020853646621213258
1986-09-01,0.0082960633075044,0.012161851430708694,0.006085818971115255,0.009602392155627049,0.011748418985844854,0.014532241155446768,0.020744694825539627
1986-09-02,0.0082864298121837,0.01204332368793232,0.0059786115926186165,0.00948960961784192,0.011637554553882348,0.014418864493167677,0.020302963325676663
1986-09-03,0.0082615485253006,0.012065514284358581,0.006006199475083083,0.009510461299227143,0.011662921644294735,0.01444667428742786,0.020232112591557494
1986-09-04,0.0082323845303449,0.012113710597422478,0.006063371836024099,0.009563151285544056,0.011716407242540819,0.014498774414551826,0.020254173387958978
1986-09-05,0.0081927417222456,0.012242421654096131,0.0061942326118529425,0.009694729688691865,0.011847358159582285,0.014634490337309408,0.02034198255047811
1986-09-08,0.0081998796788642,0.012097976285217495,0.006057922637675945,0.009557813477719591,0.011707251713630419,0.01448662477578304,0.020195333639288313
1986-09-09,0.0081780683483675,0.012099136382663273,0.006059543543097225,0.00956650165686829,0.011713175162724052,0.014492573470735542,0.020193299822125213
1986-09-10,0.0081849066080242,0.01193803291560757,0.005905333927824639,0.009409590585046305,0.011558197058751753,0.014327751030355938,0.019905184512675478
1986-09-11,0.0081982467738409,0.011711416857965787,0.005684140132342219,0.009176874014057443,0.011328128848957553,0.014108533989181467,0.01962883962934548
1986-09-12,0.0081275417904196,0.013018187028492001,0.0070034441598110985,0.010482113529292202,0.012643822843726457,0.015417740931317316,0.02091304646888704
1986-09-15,0.0082125757732894,0.012566111416691356,0.0065515956865505025,0.010034850266093074,0.012196753215436867,0.014976446938980894,0.02039666322943811
1986-09-16,0.0081872787947993,0.012989859949453291,0.00699364855860105,0.01046509006794628,0.012624887577145147,0.015398640242867688,0.02079517129726678
1986-09-17,0.0081635792033892,0.013087642533169816,0.007098601623038055,0.010567941059790774,0.012720036269132961,0.015497293934229899,0.0207536851727744
1986-09-18,0.0081086900883518,0.013810494921392719,0.007835294236920453,0.011295179123594535,0.013446684094210768,0.01622539552748438,0.02143907965964331
1986-09-19,0.0081131274091601,0.013512840458781292,0.007529887726154834,0.011001815422912974,0.013156252416854362,0.015938588625602733,0.021153561068763403
1986-09-22,0.0080717538546022,0.013987157840528003,0.00800563829343562,0.011473768638189687,0.013631325306776371,0.0164221982170689,0.021468264974744217
1986-09-23,0.0080311298831129,0.014089259290113938,0.008121814383022914,0.011578799617018437,0.013738309798182994,0.01653223906432677,0.021522732261822948
1986-09-24,0.0080275773959838,0.013854808140339844,0.007898956724358768,0.011347360848980905,0.01351021961051295,0.016302511625785443,0.021250236526573617
1986-09-25,0.0079615890618742,0.014489041458806183,0.0085440603082076,0.011985075335192002,0.014145186039026626,0.01693478269630851,0.021797319899774653
1986-09-26,0.0079708609934201,0.014117054997837069,0.008176987463847133,0.011619233377287931,0.013775102661135512,0.016567134585348753,0.02134848696763967
1986-09-29,0.0080009148256391,0.013948581539521367,0.008006116507132873,0.011454424795084064,0.013615291240579553,0.016403515060807908,0.021172774294436168
1986-09-30,0.0079687443798247,0.01418513534642542,0.008247784170802117,0.011685217188174607,0.013850084323764457,0.016642034234405363,0.021390755605795328
1986-10-01,0.0078411018750497,0.015491257064753189,0.009555001176067394,0.01298779456741768,0.015152409253040813,0.017954635602901833,0.02269673830240755
1986-10-02,0.0078278212724571,0.015160043308364422,0.00922567959574213,0.01265607013054379,0.014827322285121326,0.01762788567523064,0.022340553552697966
1986-10-03,0.0078179555285133,0.015158978154218843,0.009228350442324614,0.01265806637590092,0.014825781743834874,0.017629061559144395,0.022318258127797877
1986-10-06,0.0078218162155436,0.014911444838947586,0.008982392272577373,0.012418700607113434,0.014584808283861071,0.017382736994449473,0.022071331763430947
1986-10-07,0.0078077807463696,0.014810026205473687,0.008864248391575713,0.012321607024779297,0.01448694530511264,0.017283863936963774,0.02197765305730972
1986-10-08,0.0078095623929186,0.01460930145819738,0.008673198569995811,0.012124736789569029,0.014279754819853361,0.017087298115189622,0.02177708302000831
1986-10-09,0.0078115083542689,0.014538915396143074,0.008609374607787285,0.012055668313674554,0.014208199920278611,0.017016705080467945,0.021683157173392732
1986-10-10,0.0077898606214945,0.01467494546706246,0.008748164790879528,0.012193486399854733,0.014345466873773083,0.017158516592224025,0.021797461306130875
1986-10-13,0.0077946755176769,0.014693001260327715,0.008753827830278688,0.012215252895174921,0.014364585486476605,0.01717419294663058,0.021794803608039696
1986-10-14,0.0078170789072392,0.013874968408509632,0.007932070220385508,0.011403427076036372,0.013547628407263451,0.016365480997408637,0.02096067685956353
1986-10-15,0.0078427930063842,0.013852431857274276,0.007904397670938621,0.011384534484499931,0.013534091181543896,0.016347014935693165,0.020915630670854536
1986-10-16,0.0078515163770285,0.013577248960419255,0.0076286381812084554,0.0111154765921246,0.013261206407609374,0.016070931963268448,0.02065386068074293
1986-10-17,0.0078968860601095,0.013375832542341154,0.00743664128242656,0.010912051148354817,0.013064939332591985,0.01586528561944754,0.02043643820325463
1986-10-20,0.0079174919050891,0.01287717382287967,0.006939417982331079,0.010420194416549067,0.0125743087988089,0.015369838288140205,0.019818980501242534
1986-10-21,0.0079030003747647,0.012965936265843475,0.007035311602156957,0.010505244252788797,0.01266065073519482,0.01545685001266011,0.019896559464541868
1986-10-22,0.0079120150855524,0.012631668429776725,0.006708594730821788,0.010182938550485087,0.012310931714832114,0.015126226611098512,0.01943763208436126
1986-10-23,0.0079519310068143,0.012392457006607967,0.0064734343392810435,0.009951063317323438,0.012055881373003648,0.014889646858449875,0.019068346591152016
1986-10-24,0.0079536434746071,0.012292098708562802,0.00637829252832997,0.009850312759230748,0.011967307210104939,0.014793914794516356,0.01892506027751975
1986-10-27,0.0079886158563971,0.011706538682865612,0.005797183061611835,0.009266458616026298,0.011384479743414711,0.014209511049280059,0.018344229194800193
1986-10-28,0.0079865696053041,0.01185953835402709,0.005955986812925611,0.0094311496474682,0.011546441155639998,0.014362904401106434,0.018415142574634523
1986-10-29,0.0079976589569581,0.011900803173840334,0.005998193892522637,0.009475999577506434,0.011595223916250718,0.014408922695890551,0.01844390704569331
1986-10-30,0.0080250891022246,0.011542755744217275,0.0056497816198696925,0.009126313328528394,0.011239500196048266,0.0140468607306928,0.018043639014850964
1986-10-31,0.0079972209268483,0.01092857981706559,0.005043355943339208,0.008521405871016016,0.010630069614178573,0.013434195151837396,0.017355794610066054
1986-11-03,0.0080076289478812,0.01064312291247269,0.004768947409757801,0.008233623516982615,0.010347090049370646,0.013143918566991823,0.01704279759095727
1986-11-04,0.0080301024459245,0.01039856719470764,0.004563688341862388,0.007992632655434394,0.010103820370223403,0.012897424786885832,0.016697324099299044
1986-11-05,0.0080550585282037,0.010445794070602992,0.004615699947896546,0.008046946697671547,0.010152892010120065,0.012946193623094423,0.016702947945473345
1986-11-06,0.0080836359415961,0.010372340898214198,0.004550904247428505,0.007980700374781333,0.010084267502865939,0.012886615082477855,0.016418377630703862
1986-11-07,0.0080787551151362,0.010405133192712206,0.004591774930022187,0.008019092736566874,0.010115956483633436,0.01292429536192731,0.01639792703010642
1986-11-10,0.008077760094325,0.01044836241746549,0.0046453238639286775,0.008065337848598319,0.010156187180491865,0.012969315578475202,0.016428591522627427
1986-11-11,0.0081034177459712,0.010326008637095539,0.004527424521214899,0.007950281407172296,0.010033805610556851,0.0128493807533933,0.01622858553158177
1986-11-12,0.0080779103736403,0.01064419045281623,0.004854951553516736,0.008275823607760571,0.01035697184547238,0.013169383780965714,0.01651155480740981
1986-11-13,0.0080955939595081,0.010512596754676312,0.004725018641096005,0.008145937353333394,0.010227490437054183,0.013036813044018035,0.016361850914763727
1986-11-14,0.0081591306287137,0.010565750063555134,0.004780566040451929,0.00820148283106567,0.010278215247036758,0.013091168481761287,0.016242923697371188
1986-11-17,0.0082347230865692,0.01046600599252921,0.004684038898036862,0.008103897855877432,0.01018294241053244,0.012986351428617952,0.01608046868206908
1986-11-18,0.0084953078234604,0.010544080338933035,0.004768357085049846,0.008185637018432387,0.010260746155697664,0.013062801431974141,0.01607024934698961
1986-11-19,0.0085133893961627,0.010510481610159201,0.0047441594024885585,0.008158581804389895,0.010235028291647939,0.013026867411833593,0.016035976719352196
1986-11-20,0.0085260369945045,0.010459873824273503,0.00470030148492144,0.00811016798619555,0.010188229392027539,0.012973395053100453,0.01598828943740314
1986-11-21,0.0085261792570787,0.010643439362880978,0.004890683172836295,0.008294833750784648,0.010373991853921492,0.013151290324140454,0.016144432980417567
1986-11-24,0.0085372775930827,0.010639655796318667,0.004889361478921258,0.008300189033074145,0.010365537801933163,0.013142973354703593,0.016120182265398457
1986-11-25,0.0085309539329759,0.010758386800108991,0.0050101859623041135,0.008427582541608455,0.010489120142385046,0.013261938189582706,0.016246876301903863
1986-11-26,0.0085389641780351,0.010772326988623182,0.005030299966458175,0.008443486584583241,0.010501126559039963,0.01327683693233591,0.016240180017904983
1986-11-27,0.0085578789902167,0.010573277210507447,0.004834626971669926,0.008250871236308625,0.010306086993395306,0.013076920138475032,0.0160118655752928
1986-11-28,0.0085593140920403,0.010500479894577145,0.004765772503797807,0.008181794701003074,0.01023862866933899,0.013008602712648105,0.015870778906639765
1986-12-01,0.0085656956953808,0.010727743748708461,0.005006997110263884,0.008411349579735033,0.010466152391310208,0.013230366237058937,0.015965311037129566
1986-12-02,0.0085679407291091,0.010586913423299319,0.0048746089872557345,0.008273253352583639,0.010329469751356547,0.013086709777952291,0.015761253752466967
1986-12-03,0.0086192249968309,0.010629038108759752,0.004927421842549671,0.008319477641510002,0.010375851808092796,0.013130924448790396,0.015772633460281682
1986-12-04,0.0086561093228287,0.010898930338354842,0.005222991728073795,0.008592812117617359,0.01064668906733187,0.013405714614449131,0.016023517363826345
1986-12-05,0.008703876664897,0.01084244666969717,0.005186197085419315,0.00854340674491038,0.010584635340866934,0.013350256853067243,0.015947126051729314
1986-12-08,0.0087501764083736,0.010859221764166696,0.0052074562231269,0.008562732187131925,0.010603058025666854,0.013364237217987546,0.015957900612117375
1986-12-09,0.0087533180467838,0.010883314444224532,0.00523565107600347,0.008590232718366075,0.010630044201132784,0.013388354436635358,0.015982759738252885
1986-12-10,0.0088125203979074,0.010846646945551071,0.005217995260344619,0.008559728911043134,0.01059259160190072,0.013349430187040285,0.01595452863856589
1986-12-11,0.0088327737218046,0.010861267045833239,0.005241911026876865,0.008588718601966534,0.010609031588433526,0.013364320182820189,0.015971529437930104
1986-12-12,0.0089594763429145,0.010642265026455586,0.005025339401974777,0.008373117116997553,0.010391326588464818,0.013147264706441184,0.015746014670021225
1986-12-15,0.0089900775243728,0.010664340456749757,0.005050166813543028,0.008392987107422898,0.010415500940498808,0.013153479650246231,0.015770371435361523
1986-12-16,0.0090088242098236,0.010575968507284357,0.004965753173667088,0.008302778872413746,0.01032826378525803,0.013059620626333295,0.015620878481203682
1986-12-17,0.0090569538173624,0.010543309011246645,0.004937658793832118,0.008266934123126372,0.010295603370892002,0.013029555663427858,0.015582427187336722
1986-12-18,0.0090739788709285,0.01056935878854458,0.004968647159076604,0.008290283552908785,0.010321669269257788,0.013057779058742874,0.01560584428963104
1986-12-19,0.0090565125264889,0.010801668116221517,0.00520277185853598,0.008530978027593403,0.010556821469152614,0.013288481607849704,0.015771868690894905
1986-12-22,0.0090736414790894,0.010610413754974405,0.005009839949203999,0.008344177699983251,0.010371613382966743,0.013096189233211819,0.015585862330906433
1986-12-23,0.0091149327639149,0.0104727697008478,0.004866318231161138,0.008209833570143535,0.0102341079280903,0.012964452459223905,0.015451757031308903
1986-12-24,0.009207886384814,0.010389404779148114,0.004784772984724971,0.008129508342765832,0.010149922110832394,0.01287651504918489,0.015369845811462396
1986-12-29,0.0092597152359509,0.010368137877018565,0.004762814016479396,0.008112927812305526,0.010130827038836936,0.012854891687746034,0.015310844728279822
1986-12-30,0.0092624088908188,0.010328841461697512,0.004727381826523531,0.008075858968225724,0.010100213741376578,0.012813027503838075,0.015235327493558245
1986-12-31,0.0092667662778991,0.010493970330618193,0.004896241195209096,0.008242282573152505,0.010268167818257599,0.012981807002640667,0.015394128963216042
1987-01-05,0.0091839225287886,0.01135003047241251,0.005748071143651905,0.009102578872325923,0.011125954997924592,0.013832881641772118,0.016257801657259638
1987-01-06,0.0091980739913644,0.011092365760998563,0.005487222742860325,0.00885540021132732,0.010873156000229662,0.013569004026217447,0.015998298710194835
1987-01-07,0.0092134899860137,0.011130785933413495,0.005531937306752076,0.00890329645402606,0.010917583048608768,0.013609076178162722,0.016021748037371553
1987-01-08,0.009219733682522,0.011077949508242433,0.005488445903288949,0.008863214976646556,0.010869207004999479,0.013562858612841799,0.015962315267214516
1987-01-09,0.0092694872833351,0.010963804327395594,0.005387833949910463,0.00875103045514724,0.010758864344351202,0.013458902609127282,0.01584620089420631
1987-01-12,0.0092834044898776,0.010842492018172886,0.0052775357121607235,0.008639657441141958,0.010637739447675635,0.013341521606480571,0.015725042602955652
1987-01-13,0.0092999355007174,0.010851090423635544,0.005296132916613026,0.008663729664972083,0.010652541238173616,0.013352475968587511,0.015694225386190398
1987-01-14,0.0093218704147976,0.0107750564012577,0.005228426162186625,0.00859302469039121,0.010574859250729901,0.013277442086343483,0.015601546837994761
1987-01-15,0.0093350573627102,0.010738172460759797,0.005197688356525136,0.008563078532218828,0.010536277711081931,0.013240481194052384,0.015562082756205926
1987-01-16,0.0093583000816276,0.010633552698254547,0.005097487701489013,0.008461830260249326,0.010438409691515996,0.013138584512993651,0.015452943508524636
1987-01-19,0.0093770378993049,0.010858855721337933,0.0053319128721101465,0.008690085497541264,0.010667908027533705,0.01337297897314985,0.015679067837957184
1987-01-20,0.0093787472448854,0.010944595181561947,0.005432099908454153,0.008779447359270217,0.010757559443132772,0.013456596419691644,0.01575190585319221
1987-01-21,0.0093864372669143,0.010973967591404909,0.005462164876308917,0.008809728204948955,0.010787179117553478,0.013486328985795843,0.015776606778821662
1987-01-22,0.0093864974757023,0.01113961850390564,0.005627120719247107,0.008981223534484082,0.010951525469968158,0.013647128469786642,0.015929958243864516
1987-01-23,0.009333400257265,0.011714940740377197,0.006204172278964055,0.00955891103483198,0.011527638375977974,0.014221270357488335,0.01648967720454906
1987-01-26,0.0093091813148019,0.0117352832759616,0.006227407457459104,0.009580896241951924,0.011549570777914464,0.014244512535020584,0.01650793668200684
1987-01-27,0.0093335574525787,0.011591231536463025,0.006087408778013607,0.009435319610286149,0.01140972687734483,0.014097011517115541,0.01636477819327598
1987-01-28,0.0093444384185723,0.011601272459071693,0.006106177475409207,0.009447067711096234,0.011427319486629695,0.014105009846803246,0.016352052855951867
1987-01-29,0.009358670939802,0.011704126761875914,0.006220966736186618,0.009550877975776285,0.011531107142324979,0.014204558609097147,0.016447446410364677
1987-01-30,0.0093515523587623,0.011630821007631664,0.0061544144135883515,0.00948114686625636,0.011456832571923512,0.014118704526586747,0.016364665341343648
1987-02-02,0.0093744556849199,0.01160824163817419,0.006138640696374389,0.009460273063980923,0.011434781787611752,0.014087177408853568,0.01634685700840751
1987-02-03,0.0093779729825934,0.011730329342279888,0.006267665846218087,0.00958220080689727,0.011558190556311233,0.014208479648781493,0.016454473882970937
1987-02-04,0.0093821235453358,0.011175028775115349,0.0057175909924196576,0.009027462076390717,0.011011501300060351,0.013657153574401837,0.015889466844244592
1987-02-05,0.0094292861788085,0.011084496912049815,0.0056339365475629255,0.008938851112753866,0.010928052418484248,0.013572394366316874,0.015802574031823148
1987-02-06,0.0094551053135893,0.011031518881195024,0.005586958274232618,0.008887458409146107,0.01088219045515917,0.013525845217670076,0.015752166004907454
1987-02-09,0.0094112034215226,0.01164048661374283,0.006202690899629679,0.009499442413002815,0.011492360281901613,0.014138044646280998,0.01634772529304135
1987-02-10,0.0094523489139704,0.011516380300659343,0.006081552240772988,0.0093792719704703,0.011375208254410107,0.01401528232596398,0.016229183010915225
1987-02-11,0.0094485498531424,0.011649223040520929,0.006215189096342962,0.009520428197181005,0.011510931552904054,0.014137368241118276,0.016360950983728664
1987-02-12,0.0094683900763025,0.01157033338431558,0.006138903067972354,0.009446016957794678,0.01143941181202449,0.014045465231859254,0.016283552168366165
1987-02-13,0.009499484105793,0.011518223272705548,0.006092105273758625,0.009403403764234543,0.011384876919114781,0.013999114411835186,0.016238022917365005
1987-02-16,0.009519409133746,0.011434969808085844,0.006011971825870237,0.009321266168736235,0.011297083187053128,0.013901227500524645,0.01614792362565127
1987-02-17,0.0095322768202121,0.011505128082545925,0.00608665276130539,0.009389919692838566,0.011373785457152686,0.01398101456385254,0.016216036843391405
1987-02-18,0.0095638463391792,0.011436521490169176,0.006022829094909666,0.009322024855828942,0.011300926612233322,0.01390246388396391,0.016151628438230762
1987-02-19,0.0096046981268317,0.011305863447948875,0.005896643242744568,0.009198311279364187,0.011172457286234061,0.013763828125931646,0.016024386053030627
1987-02-20,0.0096314416529594,0.01141790233802891,0.006012848506175,0.00931259256559968,0.011288082658105578,0.013877359611683567,0.01613441738031173
