Date,actual,mean,q05,q25,q50,q75,q95
1987-11-02,0.015594377539392,0.016677447848544417,-0.00299558926849227,0.008610309427686138,0.016677447848544417,0.024744586269402694,0.03635048496558109
1987-11-03,0.0156288691242646,0.016677447848544417,-0.0029890671785246063,0.008612983880148634,0.016677447848544417,0.0247419118169402,0.036343962875613436
1987-11-04,0.0156703414315958,0.016677447848544417,-0.0029893319223733214,0.008612875319113499,0.016677447848544417,0.024742020377975335,0.03634422761946215
1987-11-05,0.0156815381015075,0.016677447848544417,-0.0029897746083791393,0.008612693791001462,0.016677447848544417,0.02474220190608737,0.036344670305467966
1987-11-06,0.0157356033022483,0.016677447848544417,-0.0029883075794560274,0.008613295361837716,0.016677447848544417,0.024741600335251118,0.036343203276544854
1987-11-09,0.0157507978522344,0.016677447848544417,-0.0029820761764755045,0.008615850615004828,0.016677447848544417,0.024739045082084007,0.03633697187356433
1987-11-10,0.0157782385942583,0.016677447848544417,-0.0029840016747167894,0.008615061043941186,0.016677447848544417,0.02473983465314765,0.03633889737180561
1987-11-11,0.0157600465803207,0.016677447848544417,-0.0029833497330825007,0.008615328379552603,0.016677447848544417,0.02473956731753623,0.03633824543017133
1987-11-12,0.0157878444949707,0.016677447848544417,-0.0029833611376215083,0.008615323702999906,0.016677447848544417,0.024739571994088928,0.03633825683471033
1987-11-13,0.0157940489317611,0.016677447848544417,-0.002986339519999985,0.008614102385580816,0.016677447848544417,0.024740793311508018,0.03634123521708881
1987-11-16,0.0158436510850939,0.016677447848544417,-0.002985798555573245,0.008614324213806184,0.016677447848544417,0.02474057148328265,0.03634069425266207
1987-11-17,0.0158358567322875,0.016677447848544417,-0.002677618715589365,0.008740696639826514,0.016677447848544417,0.02461419905726232,0.03603251441267819
1987-11-18,0.0158336201077214,0.016677447848544417,-0.0026781008921888533,0.008740498918175901,0.016677447848544417,0.02461439677891293,0.03603299658927768
1987-11-19,0.0158654142647115,0.016677447848544417,-0.0026766456874046662,0.008741095640398041,0.016677447848544417,0.024613800056690793,0.03603154138449349
1987-11-20,0.0158902911748335,0.016677447848544417,-0.002680109664611914,0.008739675199647011,0.016677447848544417,0.024615220497441824,0.03603500536170074
1987-11-23,0.0159073084203985,0.016677447848544417,-0.0024626671527676544,0.008828839817758146,0.016677447848544417,0.02452605587933069,0.035817562849856474
1987-11-24,0.0159239128609386,0.016677447848544417,-0.0024552871185153924,0.008831866079413095,0.016677447848544417,0.02452302961767574,0.03581018281560422
1987-11-25,0.0159563327357886,0.016677447848544417,-0.002447706524222222,0.00883497458284912,0.016677447848544417,0.024519921114239715,0.03580260222131105
1987-11-26,0.0159674199600409,0.016773772952490728,-0.0023189990581760737,0.008944578419301229,0.016773772952490728,0.02460296748568023,0.035866544963157526
1987-11-27,0.0159970289697242,0.016773772952490728,-0.0023053961361787154,0.008950156442360302,0.016773772952490728,0.024597389462621154,0.035852942041160164
1987-11-30,0.015996275733296,0.016773772952490728,-0.002304374176035181,0.008950575508002757,0.016773772952490728,0.0245969703969787,0.035851920081016626
1987-12-01,0.0160237479451172,0.016773772952490728,-0.0023023013581259973,0.008951425489065423,0.016773772952490728,0.024596120415916033,0.03584984726310744
1987-12-02,0.0160173430090311,0.016773772952490728,-0.0023030740649192007,0.00895110863241424,0.016773772952490728,0.024596437272567218,0.035850619969900646
1987-12-03,0.0159993164766823,0.016773772952490728,-0.002301191036585909,0.008951880788239733,0.016773772952490728,0.024595665116741723,0.03584873694156736
1987-12-04,0.0159519244429832,0.016773772952490728,-0.002301296923627346,0.008951837368130516,0.016773772952490728,0.02459570853685094,0.0358488428286088
1987-12-07,0.0157996823299989,0.016773772952490728,-0.0023021949216829353,0.008951469134462629,0.016773772952490728,0.024596076770518827,0.03584974082666438
1987-12-08,0.0157864463575513,0.016773772952490728,-0.0024014083788395577,0.008910785599564945,0.016773772952490728,0.024636760305416512,0.035948954283821
1987-12-09,0.0158076729721181,0.016773772952490728,-0.0023698202892069517,0.008923738632185213,0.016773772952490728,0.02462380727279624,0.0359173661941884
1987-12-10,0.015787676625605,0.016773772952490728,-0.0023699750818721825,0.008923675157804033,0.016773772952490728,0.024623870747177423,0.035917520986853635
1987-12-11,0.0157888054416848,0.016773772952490728,-0.0023611176440868076,0.008927307244514574,0.016773772952490728,0.02462023866046688,0.035908663549068257
1987-12-14,0.015783921600264,0.016773772952490728,-0.0023614529484966215,0.008927169749369772,0.016773772952490728,0.024620376155611683,0.03590899885347807
1987-12-15,0.0159664312905041,0.016773772952490728,-0.002362797563645526,0.008926618375605546,0.016773772952490728,0.024620927529375912,0.03591034346862697
1987-12-16,0.015988373719771,0.016773772952490728,-0.0023624927251388803,0.008926743377882239,0.016773772952490728,0.024620802527099216,0.03591003863012033
1987-12-17,0.0160451988840669,0.016773772952490728,-0.00236113625435503,0.008927299613175857,0.016773772952490728,0.0246202462918056,0.03590868215933648
1987-12-18,0.0160498399570195,0.016773772952490728,-0.0023593593217615984,0.008928028263313122,0.016773772952490728,0.024619517641668334,0.035906905226743044
1987-12-21,0.0160559583558861,0.016773772952490728,-0.002200884063189898,0.008993012731119167,0.016773772952490728,0.02455453317386229,0.03574842996817135
1987-12-22,0.0160513700735295,0.016773772952490728,-0.002202080367902929,0.008992522173628927,0.016773772952490728,0.02455502373135253,0.035749626272884374
1987-12-23,0.0160339670747616,0.016773772952490728,-0.002159384420702095,0.00901003010156246,0.016773772952490728,0.024537515803418994,0.03570693032568354
1987-12-24,0.0160623687085541,0.016773772952490728,-0.002154315984587242,0.009012108467778748,0.016773772952490728,0.02453543743720271,0.03570186188956869
1987-12-29,0.0160751739722805,0.016773772952490728,-0.0021546467678512093,0.009011972826577957,0.016773772952490728,0.024535573078403497,0.03570219267283266
1987-12-30,0.016066510436257,0.016942202136242618,-0.001986543730161088,0.009180268270663212,0.016942202136242618,0.024704136001822023,0.03587094800264631
1987-12-31,0.0160685327662351,0.016942202136242618,-0.0019874344766187164,0.00917990301059031,0.016942202136242618,0.024704501261894926,0.03587183874910395
1988-01-04,0.0160755331112452,0.016942202136242618,-0.001970491908206813,0.009186850491234532,0.016942202136242618,0.024697553781250704,0.03585489618069204
1988-01-05,0.0160201016902442,0.016942202136242618,-0.001970565588531214,0.009186820277832693,0.016942202136242618,0.024697583994652543,0.03585496986101644
1988-01-06,0.0161067027293908,0.016942202136242618,-0.001986007735007761,0.009180488061185087,0.016942202136242618,0.02470391621130015,0.03587041200749299
1988-01-07,0.0161267277029543,0.016942202136242618,-0.001986060174020945,0.009180466558009167,0.016942202136242618,0.02470393771447607,0.03587046444650617
1988-01-08,0.0161327120645252,0.016942202136242618,-0.0019871274819839406,0.009180028897010311,0.016942202136242618,0.024704375375474923,0.035871531754469166
1988-01-11,0.0161522052373979,0.016942202136242618,-0.001984684904993924,0.00918103050172263,0.016942202136242618,0.024703373770762607,0.03586908917747915
1988-01-12,0.016179279445823,0.016942202136242618,-0.0019753713877446524,0.009184849608675359,0.016942202136242618,0.024699554663809877,0.03585977566022988
1988-01-13,0.0162077824286364,0.016942202136242618,-0.0019764227924084603,0.00918441846899373,0.016942202136242618,0.024699985803491503,0.035860827064893686
1988-01-14,0.0162168372363785,0.016942202136242618,-0.0019770510598122563,0.009184160841252696,0.016942202136242618,0.02470024343123254,0.03586145533229748
1988-01-15,0.0161613699868359,0.016942202136242618,-0.0019694055821555118,0.009187295950803073,0.016942202136242618,0.024697108321682162,0.035853809854640734
1988-01-18,0.0161327255354044,0.016942202136242618,-0.0019721329152743265,0.009186177578807008,0.016942202136242618,0.02469822669367823,0.03585653718775955
1988-01-19,0.0161721949222922,0.016942202136242618,-0.001969103806903034,0.009187419696959768,0.016942202136242618,0.024696984575525466,0.035853508079388266
1988-01-20,0.0161800838922049,0.016942202136242618,-0.0019705163238126454,0.009186840479355293,0.016942202136242618,0.024697563793129942,0.03585492059629787
1988-01-21,0.0162250965530473,0.016942202136242618,-0.0019713431915266456,0.009186501413441635,0.016942202136242618,0.0246979028590436,0.03585574746401188
1988-01-22,0.0162298928552251,0.016942202136242618,-0.001968856849747583,0.009187520964371872,0.016942202136242618,0.024696883308113364,0.03585326112223281
1988-01-25,0.0162409892830457,0.016942202136242618,-0.001963396878866732,0.009189759883589459,0.016942202136242618,0.02469464438889578,0.03584780115135196
1988-01-26,0.01626161462018,0.016942202136242618,-0.0019095051590495536,0.009211858757338182,0.016942202136242618,0.024672545515147054,0.03579390943153478
1988-01-27,0.0162435718454222,0.016942202136242618,-0.0019108675380727913,0.009211300099308067,0.016942202136242618,0.02467310417317717,0.03579527181055802
1988-01-28,0.0162469071093818,0.016942202136242618,-0.0019112203748107015,0.009211155414845382,0.016942202136242618,0.024673248857639853,0.03579562464729593
