Date,actual,q05,q25,q50,q75,q95
1984-07-25,0.0127505064840366,0.0050040619179169705,0.008565195492323643,0.012085011654942327,0.018385934394266855,0.033839328528677
1984-07-26,0.0171098866976543,0.0052081586777936294,0.008848978649078198,0.012565613058285229,0.018988969438233656,0.03527909287732951
1984-07-27,0.0102461219786036,0.005460190395314058,0.009252928932791366,0.013217424751310446,0.019885420284882153,0.037100046573032903
1984-07-30,0.008111700480724,0.005021249146398721,0.008529508447208792,0.012027829731532212,0.01830948934990928,0.033858417522605634
1984-07-31,0.0131124254018233,0.004699388043346758,0.007994625797196758,0.011381827190954418,0.016846222064809957,0.03186112334665648
1984-08-01,0.0228040801504225,0.004929657695111586,0.008324434187042174,0.011836721368271649,0.017410736457376823,0.032854937974411254
1984-08-02,0.0120399144013572,0.00542458952321801,0.009092685377839324,0.013013245552709692,0.019053005816713302,0.03635986610482951
1984-08-03,0.0128659670932611,0.005048460667987145,0.008554120408932674,0.012110055118403934,0.018092912856861702,0.0336226210796762
1984-08-06,0.0144733367990776,0.0051495718582976295,0.008728215436278101,0.012358154773276056,0.018518223240917692,0.03432952956722549
1984-08-07,0.0140460132051728,0.005317522042432026,0.009001590384322727,0.012693646220048486,0.019261516591662118,0.03539556842380659
1984-08-08,0.0050442840110991,0.005348381243795917,0.009073413515351354,0.01278349165845539,0.019407288971440978,0.03560559287713671
1984-08-09,0.017073494378023,0.004702408858004324,0.008032286440422401,0.011325554431653444,0.016889081059563958,0.03120387736676748
1984-08-10,0.0041529092731664,0.005154356352930621,0.00869747794499943,0.012467958256743654,0.018105142670503848,0.03455760716536637
1984-08-13,0.0185855173402279,0.004557121883219659,0.007775177400311219,0.010958217861436649,0.016252465206591363,0.03017608249521614
1984-08-14,0.0072669015822265,0.005071671353985339,0.008528304353313606,0.01229852325995449,0.017552608974747363,0.03406420165493984
1984-08-15,0.007129220565004,0.004509377332325344,0.007674226244872353,0.010889205587760114,0.015889330031836655,0.030081976501350072
1984-08-16,0.0112431857302445,0.004517029278937498,0.007676337692644444,0.010840747557019307,0.015970842731353817,0.030049683654149385
1984-08-17,0.0203442300320002,0.004571830138077481,0.007759167392289181,0.01113491751287081,0.015771802068787578,0.03072396556998203
1984-08-20,0.0157357904560936,0.005171970633054764,0.008711088276096587,0.01242922035893772,0.01795948036242623,0.034833316973512836
1984-08-21,0.0157839806271896,0.005006312147583093,0.008474931880708431,0.012078721559135013,0.017557375138756475,0.03365089429210855
1984-08-22,0.025391432065635,0.00516664009850427,0.008702712345569444,0.012300890357961291,0.01842573655672838,0.03438364096596637
1984-08-23,0.0147096038012305,0.005772427891961422,0.009651442416389697,0.013577999441957067,0.02078493653495471,0.03849208905696824
1984-08-24,0.0238834275886562,0.005555532700302192,0.009382034703064484,0.012975189497380935,0.020681777745789023,0.036708174145660945
1984-08-28,0.0144655098202107,0.005942684975232104,0.009986269437537502,0.01399412903605114,0.021773296381263935,0.03962747188323918
1984-08-29,0.0139086993394338,0.0056300616489620425,0.009526113857175096,0.013173732133751564,0.021065853462131787,0.0372323554377777
1984-08-30,0.0160404232277615,0.0056031912968068035,0.00950044287502643,0.013191340307791235,0.02097467394203981,0.03708590328717949
1984-08-31,0.0074622084734086,0.00555425873239439,0.009417890135196815,0.013281485800818445,0.020380488780677566,0.037036046092548604
1984-09-03,0.0092521407730336,0.005149862497194993,0.008796636614431507,0.012328288404936,0.01912918017630743,0.03428178656079889
1984-09-04,0.0170428356188024,0.004891802786685296,0.008322905469468818,0.011853984569406884,0.01755501038452356,0.03272875392769625
1984-09-05,0.0162495160954311,0.005190365769001252,0.008774967407408723,0.01262682446619569,0.01834600616514553,0.034975430865463446
1984-09-06,0.0072882920159763,0.00522389442745354,0.008847514091741284,0.012656343300569846,0.018479713697763186,0.03492642167363869
1984-09-07,0.0235579233956035,0.0047780602066777094,0.008154133312634412,0.011642781491315727,0.017032199791665988,0.03171448175097087
1984-09-10,0.0161140714170122,0.005572384735681668,0.009380186474290867,0.013419708353958934,0.019602177607758692,0.03741081464061559
1984-09-11,0.0105222771445085,0.005522872097725809,0.00937825320587894,0.013247116773766103,0.020106565106622946,0.036804367028807246
1984-09-12,0.0143590936865262,0.005216487662734031,0.008893947532995682,0.012549220302134895,0.019058049627235635,0.03461106010925165
1984-09-13,0.018742826238156,0.005354206837985282,0.00910917633170648,0.01299056334276511,0.019299549456180527,0.035771625723834785
1984-09-14,0.024252939556585,0.005668792016014894,0.00960660774957989,0.013593563289134272,0.02060897304472139,0.03786500298787289
1984-09-17,0.0162208277796546,0.005934681057108925,0.010044006997667164,0.014346103288526379,0.021330206041586374,0.03995195077825959
1984-09-18,0.0090234535503608,0.005743172871527744,0.009807262110060954,0.013930078037649491,0.02112696077189174,0.03849273827197185
1984-09-19,0.0111255522850135,0.005491616954507243,0.009438429938504639,0.013318643867626887,0.020567044090199188,0.03658374781581498
1984-09-20,0.0203908348307805,0.005452249230152433,0.009344218631076782,0.013214685338727874,0.020168493321219356,0.03609605884055641
1984-09-21,0.0113527080829415,0.005782752002273961,0.009829017998073735,0.014065049815843264,0.02089862235249251,0.038471443903499346
1984-09-24,0.0116794810681237,0.005283854145775915,0.009049047372262418,0.012962824619646877,0.019123751214342736,0.0349414132452984
1984-09-25,0.0114154030927219,0.005150097067062956,0.008788842396619395,0.01261592259485185,0.018410976863110596,0.03395577691549351
1984-09-26,0.0134410092011584,0.0051622229096379806,0.008807025426733108,0.01259066632540446,0.0185507609667457,0.03402032496807308
1984-09-27,0.0873615285993589,0.005204902281237419,0.008841445934707717,0.012617828130138014,0.01858187434906758,0.034235814599311416
1984-09-28,0.1264602163415946,0.008874549535613611,0.014569539420924848,0.021636418853691636,0.030928334380330248,0.060535721842250104
1984-10-01,0.0118128833805675,0.012444806426395725,0.020581208236743337,0.0297947803337942,0.04672023612156293,0.08640785073711381
1984-10-02,0.0086106406332866,0.008957210264121268,0.015726365672970272,0.0204210128135252,0.03978415025318288,0.06123906314008286
1984-10-03,0.0145565939130528,0.008822498344538004,0.015527939727657099,0.02011408111178322,0.03935228505747705,0.06028904353674095
1984-10-04,0.0076601145452469,0.008699152604436674,0.015523941176323264,0.020719589688642584,0.03892623805531413,0.06051163406398838
1984-10-05,0.0137457470173475,0.007390095424167156,0.013106961764770633,0.01802917116041782,0.031150719114509767,0.0508499990770684
1984-10-08,0.006946892209049,0.006036655344785286,0.010510167475209584,0.015709308743836883,0.021556848420329,0.04137003136171095
1984-10-09,0.0089705633395195,0.00578097157571716,0.01008386684906471,0.015033555522421636,0.02061719982613009,0.03928927178249306
1984-10-10,0.0090344017520811,0.00576303692173115,0.010016134941923471,0.014929893077014634,0.02047955954895436,0.03918106736451518
1984-10-11,0.0122060536622004,0.005792354603493729,0.009718027129024434,0.014623181527523446,0.019654137972155497,0.03836656239105576
1984-10-12,0.0113446584998452,0.005951491923868429,0.009993606552802806,0.015028077907342228,0.02034875438616705,0.03962010462986762
1984-10-15,0.0097665938827212,0.005882011063938227,0.009860029086521095,0.014841146650072346,0.020001899274979182,0.03905934098691652
1984-10-16,0.017578666700152,0.005801012194510463,0.009768674862166683,0.014610502041454906,0.019939489020151056,0.03857748929173221
1984-10-17,0.0103498736507117,0.006103673732512789,0.010261012565682731,0.015339684998837937,0.02119088500021606,0.04095776699279798
1984-10-18,0.007386373905532,0.005843414198960367,0.009885388337360565,0.014646954171885706,0.020593539395973665,0.03913355427219081
1984-10-19,0.0061030132385476,0.005689607465297687,0.009611993573326606,0.01425339418359581,0.01988926968442409,0.037904721697852445
1984-10-22,0.0106834324355551,0.0055682505136942905,0.00936285609517918,0.013924029499915254,0.0192109568904304,0.03688714844222578
1984-10-23,0.0105261609846732,0.0056725765382598485,0.009478838199197726,0.014140534975122009,0.01945644055079827,0.03764098898079184
1984-10-24,0.0103270479463001,0.0055982663732341365,0.00927536917945409,0.013939401479133555,0.01879570586850843,0.03689280703174372
1984-10-25,0.0102047464693022,0.005584227240227595,0.009251513583831254,0.013806730253638893,0.018741818943059565,0.03678606607754124
1984-10-26,0.0087395228355918,0.0055982591487203975,0.009308170787866221,0.013845719815869328,0.018958416134895975,0.03697612691534367
1984-10-29,0.0075817416143401,0.005544067881091973,0.009264441018182294,0.013698270320773835,0.018976487021710516,0.03668465370871627
1984-10-30,0.0085708697441404,0.004993615135867039,0.008267251870704406,0.012058192308525608,0.01691822024971125,0.032730150888768635
1984-10-31,0.0100676059464454,0.004295345541856423,0.006979701027349641,0.00993883377468764,0.014329800908876453,0.027773915472325467
1984-11-01,0.0168634133586779,0.004312623570962895,0.0069728129322376865,0.010066263349288042,0.014421255928883043,0.028922174944856695
1984-11-02,0.009102663396521,0.004653566809930473,0.0075313115400107485,0.010986357342497267,0.015795523822366306,0.03150102603671942
1984-11-05,0.008733773438133,0.004359272148006344,0.007150822731572578,0.010212297449568076,0.015030925525387132,0.029469704837162554
1984-11-06,0.0044798399324809,0.00436341996439516,0.007177621427114341,0.01022891062953042,0.01512521492131729,0.029536576044296423
1984-11-07,0.0073645792988209,0.004126128173550738,0.006786094468855835,0.00958014266359881,0.014186438067945248,0.027751624067377224
1984-11-08,0.0111584986332004,0.004287000950767618,0.006809614845973739,0.009569671297000834,0.014203551714363372,0.02822158361517821
1984-11-09,0.0069551549118588,0.004389274403526959,0.006840693208898674,0.009799599131141472,0.014066512582357766,0.028676861884107056
1984-11-12,0.0119251073988002,0.004211212353558299,0.006581245735357651,0.00933977374269103,0.0134581787869715,0.027400090162653344
1984-11-13,0.0060765916462396,0.004410545534796146,0.006876291259097801,0.009848677850042523,0.014179416427234736,0.028851006145919227
1984-11-14,0.0118304221092241,0.004184788266241692,0.0066136920275887325,0.009279115980018914,0.013698903484686435,0.027397339375497935
1984-11-15,0.0060850974036258,0.004436136310436388,0.007001492905425073,0.009894422534095101,0.014396345570110011,0.028405625298684175
1984-11-16,0.0116247140783249,0.00412422417462656,0.006496326377143001,0.009049835903559043,0.013186148381254557,0.025998620624592315
1984-11-19,0.0078021315994891,0.004364675952759201,0.0068725340041703165,0.009675756842493135,0.014122397863146556,0.027896847309229224
1984-11-20,0.0132123089458635,0.0041993872224764415,0.006602503360928012,0.009245556360474675,0.013419775466361618,0.026537600405727835
1984-11-21,0.0105052127435682,0.004489521665011097,0.00710206326353143,0.0100303812481343,0.014700582007882497,0.02892043008575344
1984-11-22,0.0173105100578419,0.0043823413458395615,0.0069535407555233394,0.009769527680655078,0.014129787908810627,0.02811891626055467
1984-11-23,0.0065348769761998,0.004752130414905491,0.007619546642802803,0.010780286537743345,0.015886239226362665,0.03128324855628422
1984-11-26,0.0088032844909728,0.004308031205068036,0.006979963580762544,0.009627879526484761,0.014456888941750201,0.02798929962781624
1984-11-27,0.0065470086985995,0.004387834353368218,0.007089219296854333,0.009828005171899626,0.014703406455579266,0.02858561282227337
1984-11-28,0.0031502826338428,0.00424237890377325,0.0067899417459419045,0.009419811348606174,0.013843577834158861,0.02720582915426792
1984-11-29,0.063042243762167,0.003964965581478372,0.00633528630650265,0.008840350636799178,0.01276028300824787,0.02531512799375705
1984-11-30,0.0119764613580449,0.0067581646645211105,0.01071570958363891,0.016276502009761242,0.023165748228036544,0.04611908675807473
1984-12-03,0.0054397640945104,0.005043163017803875,0.00866688655247199,0.01192969132906395,0.019379362813664758,0.035137553779932836
1984-12-04,0.0126610102236522,0.004720431955192716,0.008172264007527383,0.011057039708074626,0.018272117287486726,0.032798973419716985
1984-12-05,0.0134457459471768,0.005044806671813491,0.00868352596603647,0.011912732182635565,0.019515752794233267,0.03524008728746869
1984-12-06,0.0068838110918649,0.005190126206327578,0.009049416094264372,0.012346540781654234,0.02065197783207306,0.03732737555503683
1984-12-07,0.0126218773089813,0.004484288609131475,0.007312011941476952,0.01041700287290173,0.015075850468149618,0.030649026041381727
1984-12-10,0.0108702565577805,0.004719409693295768,0.007634171046276233,0.011033355171524048,0.015692577634980075,0.03227563227413381
1984-12-11,0.005080833992439,0.004704753180522892,0.00769867705910424,0.011010076817722389,0.016046685071630533,0.032363166078342685
1984-12-12,0.0058609505428566,0.004426857118231154,0.007228582445002103,0.010279458229740879,0.01486777460018118,0.030223450220234233
1984-12-13,0.0125520196910058,0.0043519305034426655,0.006972431500038362,0.009969805750114615,0.013921743650978419,0.029431434846332587
1984-12-14,0.0077363480881905,0.0046712553926537195,0.007481138361945461,0.010821685418965696,0.015144357897314964,0.03180332518846183
1984-12-17,0.0070589739947252,0.004437682354285316,0.007099955006366034,0.010199039192888256,0.0142029581981766,0.030045571056529018
1984-12-18,0.0125733223676292,0.0043865049639144225,0.006980889616827972,0.010062465079673883,0.013818293727073468,0.029573752322773105
1984-12-19,0.007377030409191,0.00464867490112538,0.007426448812221917,0.010753043080287598,0.014988785409733052,0.031600772224717084
1984-12-20,0.0046330862499771,0.004548305955784961,0.007231591727246412,0.010300514790489202,0.014407053349585018,0.029493578925334014
1984-12-21,0.0041094925345267,0.004333560481186586,0.006801336449774788,0.009688559011466095,0.01323009054345956,0.027697296474188015
1984-12-27,0.0075266912325956,0.004247687905903475,0.0066108416396351575,0.00943012864264372,0.012710025295519683,0.026946801754180613
1984-12-28,0.0073269399413402,0.004319742104199067,0.006672684257287446,0.009575265957515768,0.012878249305974527,0.027401767866215912
1984-12-31,0.0182513750471883,0.00427640425650081,0.006533786333898614,0.009434622037016237,0.012400743392343733,0.026881711992811103
1985-01-02,0.0037624351798361,0.004823547901942752,0.0074612816442964774,0.010867674920677552,0.014665875251938722,0.030776175806688316
1985-01-03,0.0050264563917628,0.004261485749923349,0.006696922957201679,0.009429743612156516,0.0130947175786016,0.027057858047883337
1985-01-04,0.0067895637488055,0.004326819990985885,0.0068038201465772385,0.009606502517256105,0.01334353791485032,0.02753325408490691
1985-01-07,0.0132638200138253,0.0040496571521165745,0.006249002827620661,0.00872001932175086,0.012233768773812936,0.025480103151066094
1985-01-08,0.0060134359380274,0.004344047050851348,0.006737199955197609,0.009503815856292713,0.013440853833764588,0.027678041085953696
1985-01-09,0.011229449192941,0.003871946056674921,0.006049427343776372,0.008498776519279567,0.011591931664577311,0.024764137111935154
1985-01-10,0.0171696162847606,0.004118180079708837,0.00647593277025165,0.009152590904411149,0.012799252465995645,0.02668777649349505
1985-01-11,0.0194386127002482,0.004463002648137515,0.00711864167612752,0.010087741655273125,0.014619150445823516,0.0294585608060674
1985-01-14,0.0156398672404631,0.004732625198114737,0.007702446058359672,0.010852364061200083,0.016279610962786052,0.031765765966122246
1985-01-15,0.0099425931929001,0.004635459019490827,0.007623278000466949,0.010609876799969855,0.016150290809413336,0.031202416313477376
1985-01-16,0.0190712401670614,0.004462225299605253,0.0074582514058606575,0.010244771609026364,0.015860951362664216,0.030158151794026686
1985-01-17,0.0079750611208516,0.0049433088804137154,0.008247820821336474,0.011557601388164428,0.01785926439312715,0.033727824712036635
1985-01-18,0.0126590895602699,0.0044742595673077324,0.007508078351069731,0.010312451073082644,0.01587875686248896,0.03024043845009777
1985-01-21,0.010744439688438,0.0045823281646140265,0.007546262827274995,0.010576412686900318,0.015776657319169888,0.030728148720055033
1985-01-22,0.0160371161816415,0.0044872316945452064,0.007359294932235134,0.010322056157962148,0.015194764266975719,0.0299208115856917
1985-01-23,0.0074154362816693,0.004828435998383212,0.007865746381463437,0.011181809171715412,0.01651401736532236,0.0318401211306528
1985-01-24,0.0054857057049047,0.0043812846477504,0.007096637744504099,0.009975028020683716,0.014414297643973173,0.02839014924026379
1985-01-25,0.0335082772194805,0.004277992757015801,0.006919553012595121,0.009694936279308926,0.013939070006249856,0.027597824318237894
1985-01-28,0.0148847215307976,0.005650505838523206,0.009094705393013899,0.013385171626345794,0.019476393000476596,0.03766247711118036
1985-01-29,0.0207176100972565,0.005071420598859252,0.008465472894893473,0.011939647214366795,0.018093603418886807,0.03403651819423146
1985-01-30,0.0128343384310522,0.005401955704816923,0.00900545375967007,0.01286267399024976,0.019594531994237767,0.03674812696146405
1985-01-31,0.0098295897600362,0.005194905136974833,0.008845442637400823,0.012364468706494304,0.019450086936016697,0.035608911230080365
1985-02-01,0.0140203807298727,0.005097284670109061,0.008783352272933517,0.012098529308084654,0.01934810188673094,0.034449297596912405
1985-02-04,0.0156308916799567,0.005136339535965062,0.008570306549492394,0.012160815520663398,0.018138090183696363,0.03401507328508787
1985-02-05,0.0141203802164634,0.005263000014157208,0.008783340574551938,0.012520024310925621,0.01859317426203549,0.03493181782104214
1985-02-06,0.0095755383066678,0.005191865700685892,0.008619124145028115,0.012352100878560899,0.01791329980340142,0.03424449488273901
1985-02-07,0.0075237547182564,0.004976105536256033,0.008279480796289953,0.011772926619812291,0.017113041483300232,0.03267474775178724
1985-02-08,0.0246482851854277,0.0048896681578879725,0.008139180741481752,0.011548523094112915,0.016742381919356557,0.03202193335557279
1985-02-11,0.0103061905068299,0.00568520032353707,0.009369374648527665,0.013680136289987668,0.01959131696430257,0.03775624094213132
1985-02-12,0.0196843381147533,0.005076017784878588,0.008483615280193901,0.012065860196264728,0.017638681211595026,0.0334880080340587
1985-02-13,0.0171202325938234,0.00546825633165,0.009088198102343152,0.013094153775427176,0.019057288180502147,0.03629788149595448
1985-02-14,0.0094916404661208,0.005450522524482641,0.009180929708647078,0.01307278128789678,0.01959402253598544,0.03647357661077132
1985-02-15,0.00586868481999,0.005187676475341687,0.008859377205749233,0.012405894339535024,0.019133493117090113,0.03480552888389589
1985-02-18,0.0092178387531792,0.004812482450525879,0.008038331504487791,0.011354393693418115,0.016754869814152938,0.03154661808686519
1985-02-19,0.0128786047724227,0.0049319316876903375,0.00818526243965109,0.011660902004942002,0.016958191661940375,0.032302173310774604
1985-02-20,0.0121886276325445,0.005005921301814369,0.008183352591174305,0.01179877786919081,0.01650654472918894,0.03253554854978616
1985-02-21,0.0097690037988445,0.0049453233843048915,0.008035307239219252,0.011633693778442703,0.016021325095239677,0.031954089447008734
1985-02-22,0.0096181707867835,0.004823446177357282,0.007855561786239368,0.011301466124138331,0.01568922059149928,0.03112790572027345
1985-02-25,0.0079614687445354,0.0048640370740498755,0.007972444611226858,0.01142514557378057,0.01607135254097823,0.031549176617640236
1985-02-26,0.0192361065581806,0.004806895826297191,0.007886772925332342,0.01128470598699553,0.01586188198534235,0.0311347144322172
1985-02-27,0.0039984657065934,0.005240071682924682,0.008452734525866925,0.0122494585463879,0.017196390685165153,0.033853882118546966
1985-02-28,0.0055173222864999,0.004545988841801373,0.007384402417741703,0.01041910570829189,0.014922136843751274,0.02891941217643312
1985-03-01,0.0073129476483136,0.004476630271119307,0.007168457967504133,0.0101660870507212,0.014315329471884157,0.0282877717057304
1985-03-04,0.0127530473881762,0.00449162641228913,0.007132004462755662,0.01017234826958619,0.014123164685833077,0.028259990544397217
1985-03-05,0.0156201527349251,0.004748860563541462,0.00755209539537419,0.010856059815874895,0.015092893729859813,0.030160978265610105
1985-03-06,0.0059761901747268,0.004833862403202126,0.007614440740707777,0.011079919285050378,0.014987765212952722,0.030571139152078437
1985-03-07,0.0135198790428067,0.00444408099546212,0.007109752818280831,0.010042247993870927,0.01414157966484177,0.028022167957574264
1985-03-08,0.0105742609732523,0.004778336525421262,0.007663225206101671,0.010942621245441557,0.015535840664974612,0.03058941231017892
1985-03-11,0.0134789274050656,0.004704304974692905,0.007622884655691384,0.010765367367248391,0.015616767394169406,0.03023787703099351
1985-03-12,0.0112506043149376,0.004850520653924488,0.007843639317970745,0.011167431913499849,0.016064063842739652,0.03126461245660945
1985-03-13,0.0182879191041448,0.004652597279298644,0.007475166971545943,0.010631575103575331,0.015145876607417523,0.029728126227554164
1985-03-14,0.0092402152159049,0.005059648531358518,0.008213967792257682,0.011745633771652546,0.01710155431769432,0.03295958558456505
1985-03-15,0.0079911321175765,0.004628710662403275,0.007564791699855372,0.01060042646385088,0.015682596726330624,0.029914818662990332
1985-03-18,0.0056854577726737,0.004507559364553398,0.0073368529093250845,0.01025029373564107,0.015128895359512156,0.028970907297300723
1985-03-19,0.0137294518481241,0.004336709538624535,0.006982907886694274,0.009768738102564428,0.014104196528416633,0.0274970698419982
1985-03-20,0.0217565328033067,0.004702067801431992,0.007548957680232942,0.010693656160620608,0.015080641997496235,0.02959777774632911
1985-03-21,0.0074765389839919,0.005094148678453118,0.00821724063966727,0.011771041202467627,0.01652959333199021,0.032419495945188226
1985-03-22,0.0193536185552921,0.00453266778825362,0.007329617900097959,0.010277738927481893,0.014733048203776699,0.028562586397620746
