Date,actual,q05,q25,q50,q75,q95
1984-06-27,0.0154115280195646,0.011925497361187838,0.014351707089216808,0.01707550464500324,0.020185630024712,0.027508988288533372
1984-06-28,0.0168175217353925,0.012354340567692095,0.014956236096944495,0.01784983204259077,0.02135707648945287,0.02916891915338599
1984-06-29,0.0167703398521246,0.012093527905328574,0.014607882125156084,0.01736179632055357,0.0208310644198828,0.02838949725521637
1984-07-02,0.0166103940296169,0.012224636957866263,0.01486926485792986,0.017671036837322407,0.021141017503121726,0.0289827600642488
1984-07-03,0.0166026326639325,0.012008779132800462,0.014545950459274874,0.017267888274729856,0.02062411242535605,0.0282900322054864
1984-07-04,0.0166105025322401,0.011883208642025257,0.014373866208936898,0.017036055747973657,0.020236734459293335,0.027773082428388798
1984-07-05,0.0167189406128549,0.011539669752037445,0.013865662561568412,0.016336257921117637,0.01978367915296534,0.02724070174051498
1984-07-06,0.0166393687384838,0.011542838721050589,0.013860081859079805,0.016326909827905092,0.019866660511625146,0.027391089897831494
1984-07-09,0.0166389269670404,0.011412774292262104,0.013674723554505105,0.016066366870089756,0.019679138545245566,0.027150185572203125
1984-07-10,0.0164667461673484,0.011616741279984097,0.013961246986492119,0.016437617440604225,0.02018794623241744,0.027877280947297897
1984-07-11,0.0164367678726122,0.011545110648227667,0.013856827158550604,0.016334288324853608,0.019774884611739076,0.027367354863083223
1984-07-12,0.0163346571285591,0.011734143000898757,0.0141314286859018,0.016705031885909764,0.02010586563760786,0.02779174293669971
1984-07-13,0.0162699492414207,0.01176671206012406,0.014190170218222458,0.016774958846480864,0.020164400119147604,0.027809653250332935
1984-07-16,0.0161624106893671,0.012130487064247871,0.014717832582202404,0.017467143953906167,0.02089804275692966,0.028829202204086513
1984-07-17,0.0161415881362311,0.011996861239150867,0.01454866687037431,0.017217502697240053,0.020670946899019785,0.02841605494142871
1984-07-18,0.0161830473748108,0.011821160843173292,0.014312552617449266,0.016838393665462876,0.020306235756446835,0.027950403992548962
1984-07-19,0.0161412771804418,0.011574229910805296,0.013925861486145932,0.016378386155938993,0.019806823031894093,0.02736108387962178
1984-07-20,0.0161146415865685,0.011519552009497128,0.013833388165810843,0.016279245782122,0.019695518829299322,0.027251769154162414
1984-07-23,0.016013529255504,0.011393744330394877,0.013632923241139754,0.016044482337854302,0.01949191436233496,0.02705274665638477
1984-07-24,0.0158493762030725,0.01141928024208093,0.013653597166491773,0.016103973098889123,0.019418333302549072,0.026955536037338954
1984-07-25,0.0159007296961027,0.011334994634730007,0.013565646821038056,0.015890927913288135,0.019085088460231703,0.026381884998139524
1984-07-26,0.0158399572165808,0.011342104547267619,0.013549698638940327,0.015939938596513232,0.019067753590769478,0.026447637622663986
1984-07-27,0.0156955913819851,0.011497599078496379,0.013770854046296365,0.016250950002681896,0.019425227180630302,0.02697324180821864
1984-07-30,0.015670208772372,0.011162923424654081,0.013282022008489203,0.015600643505125264,0.01861701444220697,0.025829913967785296
1984-07-31,0.0156998437036708,0.010971250520243097,0.013003478414777893,0.015212764803430668,0.018309466870703364,0.02539795863219839
1984-08-01,0.0157566768545323,0.011008106954510044,0.013030294567825966,0.015304881561826147,0.0182939684199383,0.025460233097505718
1984-08-02,0.0155490796309883,0.01123752344524131,0.013339975439077927,0.015779624306759277,0.018780366027728618,0.02623388030847625
1984-08-03,0.015498986586091,0.01116480755069893,0.013274002356865343,0.015603256358195771,0.01863198030827222,0.025873967419789947
1984-08-06,0.0153719240533519,0.011253627319060744,0.013406747786956413,0.015774994150698298,0.018830719855984675,0.026141354660865358
1984-08-07,0.0152642156063783,0.011340979973254915,0.013530045563781953,0.01596085205864217,0.01897244446427146,0.026341942052321283
1984-08-08,0.0152204653855908,0.01141698953427601,0.013633670968282227,0.016034854918248072,0.019053552921248773,0.026468379830923
1984-08-09,0.0152494179749963,0.011054589106013334,0.013120206601341005,0.015295567967994375,0.018331034119220036,0.02542009840171473
1984-08-10,0.0151714121116747,0.011210504915754886,0.013311609313739847,0.015616923394943822,0.01868555253800808,0.026079259167875377
1984-08-13,0.015200558814297,0.010911545341016,0.012902284340779018,0.015016274902273644,0.01799864056641054,0.024980833758264247
1984-08-14,0.0150982088865546,0.011092377167227616,0.013124647787526431,0.015384878182061044,0.01843549350537427,0.02579273237888644
1984-08-15,0.0150803027626364,0.010799903174238599,0.012724881087601489,0.014765015853641133,0.017697747040984375,0.02465788782129522
1984-08-16,0.015148416300717,0.010774109798355183,0.01268123164949422,0.014718744473216822,0.01759091033849778,0.0245134700824632
1984-08-17,0.0150962791169177,0.010806468634746174,0.012737865465167857,0.014783260494789414,0.017803708058025496,0.02486549183059874
1984-08-20,0.0149882197065216,0.011105046836493887,0.01317833296004944,0.015415851582580343,0.018410758547771702,0.025768735986837123
1984-08-21,0.0149089685290591,0.011087128431611979,0.01315761032068842,0.015361762440755104,0.01838028615014494,0.025660703154730676
1984-08-22,0.0149320977628569,0.011153004952538249,0.013244770609807154,0.015493720758415389,0.01836088807909785,0.025645678186493624
1984-08-23,0.0146463923827139,0.011404811325362871,0.013608370678020464,0.016048727229562677,0.018800789828465028,0.02630888881254185
1984-08-24,0.0145569026961949,0.011453407964739905,0.013687588310230432,0.01611432811023844,0.0187550372896868,0.026187023424829908
1984-08-28,0.0142942296827092,0.011638154023733778,0.013967454743977575,0.01650586769609408,0.01930141789922007,0.026950948209660163
1984-08-29,0.0141227868465521,0.011552218563493828,0.01384039740551141,0.016307605137852878,0.01898542328658491,0.026483425005414823
1984-08-30,0.0148672344893208,0.011606385469090822,0.01386678010602359,0.016288767363449645,0.019052642456175297,0.026551547997272648
1984-08-31,0.0148056593094766,0.0116014836106995,0.013884770724738578,0.016295491483331058,0.019276656289882243,0.026832258258064637
1984-09-03,0.0147750162128266,0.011470700718817187,0.013664599761677571,0.01598875211249708,0.018905871416586423,0.026233926704706634
1984-09-04,0.0148266657499572,0.011220328695049742,0.013294278624551343,0.015507517972083242,0.0185241873459107,0.025727619637020225
1984-09-05,0.0147721643912962,0.01132856274420556,0.013460264725886194,0.01575099666538562,0.018867252616029027,0.026217380089683336
1984-09-06,0.0146302597700301,0.011377226608045476,0.013541199177106585,0.01581930891027855,0.01891581553751776,0.026320393603290568
1984-09-07,0.0147110716684089,0.011185849852947807,0.013257842606325133,0.015411642158784397,0.018468588448508797,0.025663613695985233
1984-09-10,0.0145188342920783,0.011503254187909154,0.013722268319838561,0.01609171080855594,0.01918632419747358,0.026737011677143208
1984-09-11,0.0143516640280696,0.011630527694025413,0.013916339014730238,0.01631568781814499,0.01932546450177745,0.026881679798650283
1984-09-12,0.0142810378674385,0.01148249811059772,0.013695567865273501,0.016004859014322477,0.018986860849311973,0.026393122472080782
1984-09-13,0.0142536579584155,0.011576425526305825,0.013863865415332025,0.016197020444586367,0.019348920207808085,0.026874325954616578
1984-09-14,0.0140868931379614,0.011706692237924468,0.014037695627709394,0.01646466870293946,0.01951607352966662,0.027136170994029915
1984-09-17,0.0138263785082363,0.011894316006535267,0.01434113148010989,0.016859310010115397,0.02011473504461617,0.02793303710772052
1984-09-18,0.0137711132747207,0.011937616856045696,0.014416671095234944,0.016912461155156502,0.020152467287176536,0.027935638564726493
1984-09-19,0.0137461674695515,0.011867710218601264,0.014310689981586572,0.016745402846472662,0.01990196283276838,0.027571838297567448
1984-09-20,0.013647796772051,0.011764721970015135,0.014131253099601615,0.01653032574631689,0.019699459313703573,0.027281322922745366
1984-09-21,0.0134011097675623,0.011868314460439816,0.014295695090573119,0.016768592862289395,0.020053168263943308,0.02780113480208703
1984-09-24,0.0133431398152843,0.011662683351574816,0.013998903667661652,0.01632709699567305,0.019642709220095145,0.02722326958855584
1984-09-25,0.0132771922224542,0.011497815114749396,0.013743270139038472,0.01600468675974476,0.019262662545349384,0.026731158905997445
1984-09-26,0.0133807675550977,0.01148906394218313,0.013721630070035925,0.015987676197056745,0.019184239812269348,0.02662307593814345
1984-09-27,0.0132341224941685,0.011426546062850582,0.013597113218462763,0.01586040321193117,0.018915127242299917,0.026353024662408422
1984-09-28,0.0119866214001141,0.013078889280139776,0.01610151061655794,0.019410265895566402,0.02310910127831364,0.03209434889272864
1984-10-01,0.0101734296941627,0.01528788824703914,0.019445624483399645,0.02391748490066131,0.027711901951942876,0.038269985107092605
1984-10-02,0.0101954135825454,0.014682157343889867,0.01844444011014798,0.022203661179532434,0.024746980386204837,0.03381780484626591
1984-10-03,0.0101560619962536,0.014650423362289737,0.018400977728007858,0.022127610308023155,0.02467943217283573,0.03371869788113488
1984-10-04,0.0101056507126155,0.014427141055253756,0.018424050967067056,0.022268286005765556,0.024702626428869095,0.034131833379555575
1984-10-05,0.0102497340723051,0.01372650103347316,0.017346464791210253,0.02061475390310383,0.02391270932063657,0.03302380628522749
1984-10-08,0.0103359896129552,0.012923755268537066,0.016020234807136675,0.018667641846577303,0.023491812501739304,0.03242272338994006
1984-10-09,0.0104677013558554,0.012849190010610956,0.015944030537745974,0.018490404815221097,0.02328560199632023,0.03212417190709169
1984-10-10,0.0104824290809066,0.012722155663565082,0.015731559915566996,0.018262545260651488,0.02294844159820845,0.03169749373419702
1984-10-11,0.0106345023902245,0.012601240211980839,0.015515613734244201,0.01797782351266015,0.022753574785967023,0.03141633667473999
1984-10-12,0.0105703964426283,0.012671677394065783,0.015601448173506791,0.01813238196270823,0.022901858986195203,0.03162358596889115
1984-10-15,0.0105903120647559,0.01262172329381267,0.015525781799933523,0.018024879080931356,0.022788049484391813,0.03147112253366545
1984-10-16,0.0106051279102971,0.012535291962335257,0.015418760893734808,0.017894242480803246,0.022516381812187573,0.031119918089723083
1984-10-17,0.010581771084259,0.012590811049686158,0.015435929570165437,0.018038956968971603,0.022580068917186485,0.03123886706309433
1984-10-18,0.0105373099120008,0.012370356416816016,0.015270553353621524,0.01782259912637022,0.02222277401140419,0.030791597841245577
1984-10-19,0.010508511908961,0.012297447863529395,0.01517779700399162,0.017667795317270463,0.02208066548969483,0.030593413747273104
1984-10-22,0.0109237431813994,0.01220164332497013,0.015034618229466955,0.017468173172371544,0.021889248356940425,0.030336162405474307
1984-10-23,0.0109873990767819,0.012151013655542805,0.014915881332617169,0.017375131428464752,0.021751372389382916,0.030172495877265185
1984-10-24,0.0111418149724271,0.012087190676642361,0.01481528002670831,0.01723071891916145,0.02169324334200955,0.030090243644859238
1984-10-25,0.011179804222196,0.012015176746892097,0.014745681059308596,0.017092025461057776,0.021567332750392854,0.030035447703041656
1984-10-26,0.0111741200296314,0.012026311798477473,0.014764262925428227,0.01712366780770335,0.02154919624303408,0.030007936276231665
1984-10-29,0.0112541330280296,0.011994005033107161,0.014724802978043815,0.017071862963554296,0.02140294663128539,0.029808527139111883
1984-10-30,0.0113760898472056,0.01123154552763169,0.013509003060886588,0.015629776779454565,0.01924044270142127,0.02696923557254774
1984-10-31,0.0114601733392105,0.010146685828542466,0.011755575262346746,0.013590024819048578,0.016130265429333098,0.02289039148017223
1984-11-01,0.0114527177689108,0.01009507197993796,0.011691443624677658,0.013512974720561587,0.016064086222441112,0.022913089849205082
1984-11-02,0.0113112077895105,0.010287859194591293,0.01192211292766183,0.013884644593574014,0.016489086560697065,0.023494498260276647
1984-11-05,0.0115467475135849,0.010170671558022537,0.01182147510939704,0.013685240505417478,0.01616563844103318,0.02302271159781139
1984-11-06,0.0115705720146257,0.010186506902667336,0.011851116123142458,0.013720692903983872,0.01619343487756878,0.023054356826926137
1984-11-07,0.0118009431992056,0.010030480674466874,0.011647685950728017,0.013420763923060106,0.01582050310449698,0.02254828703643966
1984-11-08,0.0119487561279178,0.010038417024128011,0.011571743614572175,0.013384015571202314,0.01583510379741478,0.022589428797863024
1984-11-09,0.0119235007011438,0.010044294855394782,0.011539824938343672,0.01337316455892491,0.01595074213632594,0.022767109836508866
1984-11-12,0.0119070390330852,0.009968438916417301,0.011469369938161923,0.013229012231381874,0.01577632226466442,0.022518064609579343
1984-11-13,0.0118660198111819,0.010039647767139703,0.01152073937527596,0.013365632248528922,0.01591438497673535,0.022722410270570172
1984-11-14,0.011969080616124,0.009952430019332555,0.0114476662826877,0.013212629775645954,0.015638902558860624,0.022328208037562466
1984-11-15,0.011974507972538,0.010063000622691427,0.011567150091063506,0.013391398912915964,0.015861383699741306,0.022611442934609947
1984-11-16,0.0120303247361019,0.009865022265006124,0.011315397193627542,0.013002296271969319,0.015381893539238528,0.021953294763839223
1984-11-19,0.0119999225650179,0.009967904941638558,0.01141070177964919,0.013206634933779448,0.015583243730267086,0.022244373137228414
1984-11-20,0.0120023367641853,0.009900589190747783,0.011352202471005006,0.013070880441131045,0.015472573028140103,0.02208180310686554
1984-11-21,0.012093606424978,0.010074560478103785,0.011565500705081352,0.0134180676734314,0.015841554322180297,0.022590090356985264
1984-11-22,0.0119950193486602,0.01006325303605037,0.011550953676034904,0.013294146132069307,0.015747479949195755,0.02245380991413523
1984-11-23,0.011816334685458,0.010284840989809777,0.011817165101075708,0.013739984794623558,0.01617007680067838,0.02303530039507152
1984-11-26,0.0118281236350355,0.01010161600254921,0.011664419260699431,0.01338600344830677,0.01576968985394834,0.02245609375864726
1984-11-27,0.0118879685274174,0.010120367665997757,0.011663274183633153,0.01342164008959728,0.015795272539113347,0.02250084175674983
1984-11-28,0.0120254404067557,0.010022592425626989,0.011537216097071559,0.013220677816871477,0.015636995326313286,0.022286959878622982
1984-11-29,0.0120682571876781,0.00993724974382723,0.011379774540650145,0.012924454809977674,0.015372213826701767,0.021945227715571364
1984-11-30,0.0113179183282939,0.011282799354711187,0.012948326638270856,0.015773940655914646,0.018576465058609958,0.026464203055664007
1984-12-03,0.0112966728679182,0.011061402529557441,0.012986107146203485,0.015183567616924734,0.017567731580898787,0.024572267147746154
1984-12-04,0.0114184783726236,0.010881239177446324,0.012756067891770313,0.014810041789106667,0.017084742265174008,0.023900965054591296
1984-12-05,0.0113971085861279,0.011022621688323603,0.012908990279048793,0.015113671622415276,0.017395766772310424,0.024345690338297567
1984-12-06,0.011470474846082,0.011159511756638226,0.013077005261760932,0.01540133704848001,0.017645353412752317,0.024567234960520937
1984-12-07,0.0115061779388705,0.010640125867443185,0.012361813332841056,0.014241943088970803,0.01710521212676772,0.02396104828769908
1984-12-10,0.0114360151329401,0.010737349551043834,0.01246445113200402,0.014437048596618639,0.01737136381350275,0.02436637189080321
1984-12-11,0.01135745757559,0.010767927871886306,0.012525860595610273,0.014510240728517549,0.017371364958569602,0.024333279819528188
1984-12-12,0.0114884972400701,0.010639394794445877,0.012382646973150262,0.014237594434119538,0.0171361119827827,0.023989888795007512
1984-12-13,0.0117293393955315,0.01052760984561272,0.012159338760565998,0.013974410026784307,0.016935367089494273,0.023743700363060467
1984-12-14,0.0116524381726979,0.010686218602262288,0.01234720470743138,0.014305410009962374,0.017293151215644936,0.024268224497125047
1984-12-17,0.0118284574221995,0.010569964823121834,0.012209823780616335,0.014061328757991414,0.017044281412078477,0.023904378339801476
1984-12-18,0.0118911496393365,0.01053988026813988,0.012172512767142983,0.01399311648150368,0.017025547857315942,0.0238834625871032
1984-12-19,0.0118222965677828,0.010657112285076868,0.012299262564593136,0.014244715591928228,0.01722613911109485,0.024183364774047707
1984-12-20,0.0119612667936222,0.010625696787624761,0.01227006868464181,0.014154367716430222,0.017115147823812453,0.023977461622153806
1984-12-21,0.0119896489222447,0.010460737779969663,0.012031010669307432,0.013804128146254369,0.016764978608347365,0.023508577092962335
1984-12-27,0.0120517210974202,0.010369660722635836,0.011886873983685674,0.013612287974273253,0.01655403972727092,0.023235459831023313
1984-12-28,0.0121247171940017,0.010316188084526005,0.011756973847068856,0.013504830170682908,0.01636783153839351,0.023027180125921864
1984-12-31,0.0121880698226731,0.010275858344992539,0.011699332036428632,0.013409316157840714,0.016341931618540032,0.02300607848179391
1985-01-02,0.0120440112322091,0.010618084810960103,0.012048802411127284,0.014045745364164327,0.016958618570541376,0.023703500594609413
1985-01-03,0.0121010978037386,0.010470622254197298,0.011954639419001888,0.013771584594658744,0.016595284134400146,0.02304684022490762
1985-01-04,0.0121135306537521,0.010504911600448127,0.01199821143747504,0.013841211076827066,0.016677837020188022,0.023168721546455676
1985-01-07,0.0122096476803746,0.010026127045180184,0.01115607753493805,0.012882644713259549,0.015202868326623082,0.021235692568234085
1985-01-08,0.0121890815306024,0.010140548519714552,0.01127163365770702,0.013121929334453558,0.01541400266821532,0.021574799992574403
1985-01-09,0.012235043720674,0.009984151411347031,0.011103543251623004,0.01275154332509418,0.01516002470806062,0.02121214363641854
1985-01-10,0.0121381702059349,0.01007841901120041,0.011196176300792822,0.012961364382110745,0.015288404799861596,0.021425800542314525
1985-01-11,0.0120124948769025,0.010263649254164165,0.011429097886761668,0.013368805942165602,0.01560719201037408,0.02188771895501976
1985-01-14,0.0119517467619727,0.010500176137725624,0.011788852413298172,0.013884076162060083,0.01609122364950082,0.02252217195900298
1985-01-15,0.0118696926394586,0.010516520340160488,0.01185357394198499,0.013929333563093001,0.01611141965081861,0.02249832417140419
1985-01-16,0.0118018511083326,0.010502570039253329,0.011890061874788553,0.013909643201837917,0.015940550612624265,0.022241969024087573
1985-01-17,0.011686096690467,0.010763780276514865,0.012230183127368474,0.014450895253580339,0.016585518091291954,0.023137004474088303
1985-01-18,0.0117081120629203,0.010612269033156797,0.012103926329699694,0.014128060190566984,0.016327495740150095,0.022737359011367773
1985-01-21,0.0116544156576381,0.010589605795579257,0.012031124202561647,0.014055714092017927,0.016394582928549162,0.022865594773617777
1985-01-22,0.0116302601180851,0.010556465443814972,0.012004697621219555,0.013975271044731098,0.01640098912832913,0.02286776976499129
1985-01-23,0.011589039745872,0.010751356574222515,0.012182402827511856,0.014305057222446047,0.01676975001619533,0.023425876271118858
1985-01-24,0.0119366074019704,0.010534746665492851,0.011937278875429084,0.013844449784354281,0.016373148589656928,0.022840636451751918
1985-01-25,0.0120448562735637,0.010481099863579046,0.011872835162420457,0.013731390254371402,0.01626487250726098,0.022684088834265995
1985-01-28,0.0117285559801368,0.011135202890588457,0.01263963580968561,0.015064706947354928,0.01777245157478332,0.024889068622210797
1985-01-29,0.0115699876118572,0.011114952257107501,0.012803693891149366,0.015080550998749859,0.017718631218737024,0.024640766083623276
1985-01-30,0.011391924774751,0.011325300882669241,0.013064023323009427,0.015459004722704558,0.01821929044061833,0.025359957902343896
1985-01-31,0.0112622848922505,0.011359794294572834,0.013193791140434301,0.015564775976025137,0.01827196355535086,0.02531735791235644
1985-02-01,0.0112301493331098,0.011213758147593216,0.013045147479685127,0.015344488073929966,0.017930337537658544,0.025008409244662955
1985-02-04,0.0111637013865286,0.011156518891017679,0.012969010622913389,0.01514727506620965,0.018103871819078493,0.025376012666052047
1985-02-05,0.0110519535054696,0.011264832320013312,0.013141889690528447,0.015365959649824776,0.018425247809003908,0.025820786148129774
1985-02-06,0.0108960611922443,0.011205845877787446,0.01315691690122392,0.015316085005800945,0.018508482865531944,0.0258623794991183
1985-02-07,0.0108259859135755,0.01111198805599428,0.01304835494797333,0.015119814054421338,0.018292827885630386,0.025538339216555742
1985-02-08,0.0109746073221331,0.011089340564559966,0.013036980386292397,0.015066732414188058,0.018272466139809707,0.02550234627707349
1985-02-11,0.0106571475434626,0.011424003466955145,0.013418498240355403,0.01576169103658922,0.019056563512602886,0.026693749457799905
1985-02-12,0.0106796636432474,0.011213494510215099,0.013208991001923073,0.01533293554246445,0.01855084131717536,0.025882312021311017
1985-02-13,0.010482134989835,0.011269992492184381,0.013277432859748334,0.015576194314082614,0.018723004267370304,0.026272375557096928
1985-02-14,0.0103799734169201,0.011332119750874494,0.013390481668099256,0.01573401874845407,0.018778377951653522,0.026288420251097316
1985-02-15,0.0102985129334482,0.011291275402073406,0.01338681104334443,0.015667247366180907,0.018612428397243242,0.02600906033554849
1985-02-18,0.010327346090457,0.010981168777696261,0.012932834469213375,0.014978100097758676,0.017993893154115505,0.025256778820902003
1985-02-19,0.0102212014381106,0.011006327664685496,0.012947217114227742,0.01502017611659522,0.018092360444456845,0.025416082979613803
1985-02-20,0.0101463611224999,0.010927551856721824,0.012845776777625736,0.014876452528398209,0.018085681527235095,0.025277904148133523
1985-02-21,0.0101244408596511,0.0108913431084591,0.012804333551104202,0.014780778414244019,0.018058432230641186,0.02526651377083854
1985-02-22,0.0101296695296119,0.0108185260526251,0.012707955568591486,0.014648946642952822,0.017845527641104794,0.024950366733233986
1985-02-25,0.0102072000781333,0.010870059921781904,0.012788225493274838,0.014768587142620249,0.01794038865232097,0.02505963529627746
1985-02-26,0.0102433202948639,0.010867749614331935,0.012806745204884958,0.014760268574332254,0.01795952759124568,0.025084850627045307
1985-02-27,0.0100576517201397,0.010847045394870731,0.012680792749262908,0.014794693781792401,0.017817842440128996,0.024374225021625017
1985-02-28,0.0102090908823237,0.010541021782861454,0.012380144526262883,0.014216993220318126,0.01710507132451681,0.02350672079353359
1985-03-01,0.0102152270861113,0.010358519413073254,0.012082117452309837,0.013854603632867408,0.016665434925370246,0.02291394138800094
1985-03-04,0.010142683369974,0.010304678205081998,0.011972829101642086,0.01373385700889761,0.016534869026409292,0.022719177385011707
1985-03-05,0.0100661845705517,0.010421587145625228,0.012089264092247037,0.01396634074113717,0.016782099214285903,0.022998716594878146
1985-03-06,0.0099971214812887,0.010361148201466787,0.012051164913583634,0.0139393822819865,0.01682258168179251,0.022813401611968
1985-03-07,0.0101919335100379,0.010197635442464425,0.01190462370144618,0.013686633461557426,0.016359668885109372,0.022235265427662812
1985-03-08,0.0100804925340311,0.010334315763636918,0.012022537291280402,0.01396374691750165,0.016611677191033958,0.022456099665387398
1985-03-11,0.0100001417758028,0.010343732691010861,0.012072440292378547,0.014013449298459293,0.016603432536403635,0.022470205406297343
1985-03-12,0.0099364796201673,0.010432428195445834,0.01218000380938995,0.014170963426091716,0.016837635630477747,0.02278365183837218
1985-03-13,0.0098847059444893,0.01017843483998708,0.011892923235395772,0.01375878600985345,0.016254621600990133,0.021622122935395036
1985-03-14,0.009717796031168,0.010427403064547643,0.012194457822146119,0.014271960539952378,0.016785893878086187,0.022314077788070333
1985-03-15,0.009811238244363,0.01021555715281386,0.011956629497930681,0.013874948069539844,0.01621685151788668,0.021637816908344557
1985-03-18,0.0098169923849133,0.010095692427998171,0.011781153860593868,0.013644697909145236,0.015912437026080768,0.021189378338748684
1985-03-19,0.0098123252193123,0.009967228363298284,0.011614659360952309,0.013369946408032872,0.015667859508565963,0.02084165100270577
1985-03-20,0.0096686636996776,0.010105448020335993,0.01174384011149139,0.013660970055991485,0.01606558002483852,0.02121370050717497
1985-03-21,0.0095142728698297,0.01031826677702664,0.011993019995017541,0.014092465849147985,0.016647781601542993,0.02195257441302687
1985-03-22,0.0096096521305494,0.010139822361717267,0.011865773272503221,0.01370972229469547,0.01611190627876694,0.02142450581270879
1985-03-25,0.0094040009952497,0.010403285858917966,0.012142833360772666,0.014299942873054482,0.01672739668371659,0.022120024498695615
